t,value
1609018035,1703693
1609018335,1710172
1609018635,1712303
1609018935,1713832
1609019235,1714064
1609019535,1714118
1609019835,1714184
1609020135,1714220
1609020435,1714316
1609020735,1714364
1609021035,1714488
1609021335,1714567
1609021635,1714626
1609021935,1714728
1609022235,1714830
1609022535,1714880
1609022835,1714934
1609023135,1715044
1609023435,1715084
1609023735,1715132
1609024035,1715231
1609024335,1715265
1609024635,1715305
1609024935,1715353
1609025235,1715384
1609025535,1715423
1609025835,1715534
1609026135,1715565
1609026435,1715592
1609026735,1715632
1609027035,1715683
1609027335,1715727
1609027635,1715804
1609027935,1715828
1609028235,1715849
1609028535,1715922
1609028835,1715964
1609029135,1715993
1609029435,1716045
1609029735,1716068
1609030035,1716113
1609030335,1716200
1609030635,1716263
1609030935,1716308
1609031235,1716404
1609031535,1716451
1609031835,1716492
1609032135,1716573
1609032435,1716600
1609032735,1716630
1609033035,1716724
1609033335,1716757
1609033635,1716820
1609033935,1716896
1609034235,1716934
1609034535,1716944
1609034835,1717016
1609035135,1717049
1609035435,1717065
1609035735,1717111
1609036035,1717149
1609036335,1717184
1609036635,1717267
1609036935,1717298
1609037235,1717327
1609037535,1717394
1609037835,1717414
1609038135,1717461
1609038435,1717548
1609038735,1717596
1609039035,1717637
1609039335,1717718
1609039635,1717728
1609039935,1717764
1609040235,1717817
1609040535,1717864
1609040835,1717873
1609041135,1717936
1609041435,1717976
1609041735,1718009
1609042035,1718049
1609042335,1718068
1609042635,1718102
1609042935,1718128
1609043235,1718172
1609043535,1718200
1609043835,1718265
1609044135,1718300
1609044435,1718317
1609044735,1718369
1609045035,1718385
1609045335,1718418
1609045635,1718491
1609045935,1718530
1609046235,1718561
1609046535,1718611
1609046835,1718646
1609047135,1718669
1609047435,1718767
1609047735,1718812
1609048035,1718861
1609048335,1718918
1609048635,1718967
1609048935,1719000
1609049235,1719110
1609049535,1719155
1609049835,1719223
1609050135,1719309
1609050435,1719346
1609050735,1719382
1609051035,1719456
1609051335,1719496
1609051635,1719533
1609051935,1719591
1609052235,1719657
1609052535,1719694
1609052835,1719790
1609053135,1719817
1609053435,1719853
1609053735,1719931
1609054035,1719969
1609054335,1720044
1609054635,1720114
1609054935,1720150
1609055235,1720195
1609055535,1720274
1609055835,1720320
1609056135,1720338
1609056435,1720407
1609056735,1720446
1609057035,1720499
1609057335,1720598
1609057635,1720631
1609057935,1720673
1609058235,1720746
1609058535,1720766
1609058835,1720789
1609059135,1720861
1609059435,1720873
1609059735,1720884
1609060035,1720943
1609060335,1720966
1609060635,1720990
1609060935,1721037
1609061235,1721079
1609061535,1721130
1609061835,1721183
1609062135,1721199
1609062435,1721238
1609062735,1721306
1609062752,1721306
1609062752,1721306
