t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609351209,19,0.125205,0.014296,0.000110,0.014348,0.018746,0.018746,0.018746,0.018746,0.125205,0.125205,0.063328,0.031900,1.130547,2.165352,calls/second,milliseconds
1609351509,59,0.297737,0.012423,0.000110,0.033391,0.004086,0.010893,0.054596,0.062809,0.297737,0.297737,0.098331,0.293311,0.523965,1.592813,calls/second,milliseconds
1609351809,72,0.297737,0.012775,0.000110,0.016195,0.012960,0.012960,0.025913,0.050003,0.054596,0.297737,0.079998,0.013445,0.213105,1.152449,calls/second,milliseconds
1609352109,77,0.297737,0.057784,0.000110,0.037100,0.088616,0.088616,0.088616,0.088616,0.088616,0.088616,0.064165,0.010138,0.087994,0.830347,calls/second,milliseconds
1609352409,82,0.297737,0.014557,0.000110,0.008399,0.011427,0.013243,0.024223,0.035917,0.035917,0.088616,0.054666,0.010115,0.041968,0.599551,calls/second,milliseconds
1609352709,87,0.297737,0.010855,0.000110,0.001470,0.010230,0.010740,0.013460,0.013674,0.013674,0.024223,0.048333,0.010115,0.025036,0.434179,calls/second,milliseconds
1609353009,98,0.297737,0.012849,0.000110,0.005200,0.016471,0.016471,0.016471,0.016471,0.016471,0.016471,0.046666,0.010967,0.026519,0.320537,calls/second,milliseconds
1609353309,103,0.297737,0.014164,0.000110,0.000719,0.014497,0.014497,0.014497,0.014497,0.014497,0.016471,0.042916,0.010121,0.019353,0.234256,calls/second,milliseconds
1609353609,108,0.297737,0.015229,0.000110,0.011474,0.014020,0.014020,0.048540,0.048540,0.048540,0.048540,0.040000,0.010115,0.016716,0.172433,calls/second,milliseconds
1609353909,116,0.297737,0.041132,0.000110,0.036051,0.015820,0.049189,0.103487,0.103487,0.103487,0.103487,0.038666,0.029297,0.024002,0.131262,calls/second,milliseconds
1609353937,118,0.297737,0.021690,0.000110,0.029470,0.007580,0.015820,0.103487,0.103487,0.103487,0.103487,0.038975,0.030772,0.025175,0.128750,calls/second,milliseconds
1609353937,118,0.297737,0.021690,0.000110,0.029470,0.007580,0.015820,0.103487,0.103487,0.103487,0.103487,0.038975,0.030772,0.025175,0.128750,calls/second,milliseconds
