t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609365204,19,1.970018,0.084673,0.000858,0.273975,0.014694,0.025627,0.293629,1.195364,1.970018,1.970018,0.063335,0.035611,1.149690,2.177437,calls/second,milliseconds
1609365504,67,3.283542,0.385350,0.000858,0.458541,0.330992,0.550728,1.186841,1.376131,1.376131,3.283542,0.111668,0.247660,0.543639,1.608587,calls/second,milliseconds
1609365804,72,3.283542,0.081272,0.000858,0.243077,0.014315,0.014315,0.550728,1.114715,1.186841,3.283542,0.080001,0.013538,0.209916,1.157235,calls/second,milliseconds
1609366104,77,3.283542,0.010784,0.000858,0.029449,0.007660,0.013570,0.013570,0.013570,0.014148,0.360714,0.064167,0.011960,0.087146,0.833828,calls/second,milliseconds
1609366404,82,3.283542,0.010866,0.000858,0.004130,0.012837,0.012837,0.012837,0.012837,0.012837,0.013570,0.054667,0.011950,0.041981,0.602097,calls/second,milliseconds
1609366704,87,3.283542,0.010483,0.000858,0.001209,0.011372,0.011372,0.011372,0.011372,0.011372,0.012837,0.048334,0.011950,0.025366,0.436054,calls/second,milliseconds
1609367004,98,3.283542,0.009543,0.000603,0.002709,0.010374,0.010374,0.013377,0.013780,0.013780,0.013780,0.046667,0.012864,0.027075,0.321954,calls/second,milliseconds
1609367304,103,3.283542,0.019374,0.000603,0.014427,0.010499,0.042287,0.042287,0.042287,0.061236,0.061236,0.042917,0.011956,0.019882,0.235323,calls/second,milliseconds
1609367498,111,3.283542,0.399366,0.000603,0.438709,0.110096,0.549676,1.423099,1.423099,1.423099,1.423099,0.042798,0.041535,0.028407,0.196595,calls/second,milliseconds
1609367498,111,3.283542,0.399366,0.000603,0.438709,0.110096,0.549676,1.423099,1.423099,1.423099,1.423099,0.042798,0.041535,0.028407,0.196595,calls/second,milliseconds
