t,value
1609933562,41746432
1609933862,41746432
1609934162,41746432
1609934462,41746432
1609934762,41746432
1609935062,41746432
1609935362,41746432
1609935662,41746432
1609935962,41746432
1609936262,41746432
1609936562,41746432
1609936862,41746432
1609937162,41746432
1609937462,41746432
1609937762,41746432
1609938062,41746432
1609938362,41746432
1609938662,41746432
1609938962,41746432
1609939262,41746432
1609939562,41746432
1609939862,41746432
1609940162,41746432
1609940462,41746432
1609940762,41746432
1609941062,41746432
1609941362,41746432
1609941662,41746432
1609941962,41746432
1609942262,41746432
1609942562,41746432
1609942862,41746432
1609943162,41746432
1609943462,41746432
1609943762,41746432
1609944062,41746432
1609944362,41746432
1609944662,41746432
1609944962,41746432
1609945262,41746432
1609945562,41746432
1609945862,41746432
1609946162,41746432
1609946462,41746432
1609946762,41746432
1609947062,41746432
1609947362,41746432
1609947662,41746432
1609947962,41746432
1609948262,41746432
1609948562,41746432
1609948862,41746432
1609949162,41746432
1609949462,41746432
1609949762,41746432
1609949963,41746432
1609949963,41746432
