t,value
1610311785,159980856
1610312085,159984288
1610312385,159984288
1610312685,159984288
1610312985,159984288
1610313285,159984288
1610313585,159982560
1610313885,159982560
1610314185,159982560
1610314485,159982560
1610314785,159982560
1610315085,159982560
1610315385,159982560
1610315685,159982560
1610315985,159982560
1610316285,159982560
1610316585,159982560
1610316885,159982560
1610317185,159982560
1610317485,159982560
1610317785,159982560
1610318085,159982560
1610318385,159982560
1610318685,159982560
1610318985,159982560
1610319285,159982560
1610319585,159982560
1610319885,159982560
1610320185,159982560
1610320485,159982560
1610320785,159982560
1610321085,159982560
1610321385,159982560
1610321685,159982560
1610321985,159982560
1610322285,159982560
1610322585,159982560
1610322885,159982560
1610323185,159982560
1610323485,159982560
1610323785,159982560
1610324085,159982560
1610324385,159982560
1610324685,159982560
1610324985,159982560
1610325285,159982560
1610325585,159982560
1610325885,159982560
1610326185,159982560
1610326485,159982560
1610326785,159982560
1610327085,159982560
1610327385,159982560
1610327685,159982560
1610327985,159982560
1610328285,159982560
1610328585,159982560
1610328885,159982560
1610329185,159982560
1610329485,159982560
1610329785,159982560
1610330085,159982560
1610330385,159982560
1610330685,159982560
1610330985,159982560
1610331285,159982560
1610331585,159982560
1610331885,159982560
1610332185,159982560
1610332485,159982560
1610332785,159982560
1610333085,159982560
1610333385,159982560
1610333685,159982560
1610333985,159982560
1610334285,159982560
1610334585,159982560
1610334885,159982560
1610335185,159982560
1610335485,159982560
1610335785,159982560
1610336085,159982560
1610336385,159982560
1610336685,159982560
1610336985,159982560
1610337285,159982560
1610337585,159982560
1610337885,159982560
1610338185,159982560
1610338485,159982560
1610338785,159982560
1610339085,159982560
1610339385,159982560
1610339685,159982560
1610339985,159982560
1610340285,159982560
1610340585,159982560
1610340885,159982560
1610341185,159982560
1610341485,159982560
1610341785,159982560
1610342085,159982560
1610342385,159982560
1610342685,159982560
1610342985,159982560
1610343285,159982560
1610343585,159982560
1610343885,159982560
1610344185,159982560
1610344485,159982560
1610344785,159982560
1610345085,159982560
1610345385,159982560
1610345685,159982560
1610345985,159982560
1610346285,159982560
1610346585,159982560
1610346885,159982560
1610347185,159982560
1610347485,159982560
1610347785,159982560
1610348085,159982560
1610348385,159982560
1610348685,159982560
1610348985,159982560
1610349285,159982560
1610349585,159982560
1610349885,159982560
1610350185,159982560
1610350485,159982560
1610350785,159982560
1610351085,159982560
1610351385,159982560
1610351685,159982560
1610351985,159982560
1610352285,159982560
1610352585,159982560
1610352885,159982560
1610353185,159982560
1610353485,159982560
1610353785,159982560
1610354085,159982560
1610354385,159982560
1610354685,159982560
1610354985,159982560
1610355285,159982560
1610355585,159982560
1610355885,159982560
1610356185,159982560
1610356485,159982560
1610356785,159982560
1610357085,159982560
1610357385,159982560
1610357685,159982560
1610357985,159982560
1610358285,159982560
1610358585,159982560
1610358885,159982560
1610359185,159982560
1610359485,159982560
1610359785,159982560
1610360083,159985328
1610360083,159985328
