t,value
1611818399,2555904
1611818699,2555904
1611818999,2555904
1611819299,2555904
1611819599,2555904
1611819899,2555904
1611820199,2555904
1611820499,2555904
1611820799,2555904
1611821099,2555904
1611821399,2555904
1611821699,2555904
1611821999,2555904
1611822299,2555904
1611822599,2555904
1611822899,2555904
1611823199,2555904
1611823499,2555904
1611823799,2555904
1611824099,2555904
1611824399,2555904
1611824699,2555904
1611824999,2555904
1611825299,2555904
1611825599,2555904
1611825899,2555904
1611826199,2555904
1611826499,2555904
1611826799,2555904
1611827099,2555904
1611827399,2555904
1611827699,2555904
1611827999,2555904
1611828299,2555904
1611828599,2555904
1611828899,2555904
1611829199,2555904
1611829499,2555904
1611829799,2555904
1611830099,2555904
1611830399,2555904
1611830699,2555904
1611830999,2555904
1611831299,2555904
1611831599,2555904
1611831899,2555904
1611832199,2555904
1611832499,2555904
1611832799,2555904
1611833099,2555904
1611833399,2555904
1611833699,2555904
1611833999,2555904
1611834299,2555904
1611834599,2555904
1611834899,2555904
1611835199,2555904
1611835499,2555904
1611835799,2555904
1611835838,2555904
1611835838,2555904
