t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609331656,19,2.481325,0.062558,0.000634,0.288754,0.002977,0.003060,0.230809,0.835848,2.481325,2.481325,0.063337,0.036630,1.149835,2.177458,calls/second,milliseconds
1609331956,37,2.481325,0.299063,0.000634,0.350739,0.129996,0.425482,1.154621,1.154621,1.154621,1.154621,0.061669,0.119371,0.470464,1.578621,calls/second,milliseconds
1609332256,72,2.481325,0.135661,0.000634,0.220396,0.004076,0.342755,0.531293,0.855615,0.855615,1.154621,0.079995,0.020689,0.222577,1.154506,calls/second,milliseconds
1609332556,77,2.481325,0.007817,0.000634,0.037772,0.002806,0.008005,0.009943,0.009943,0.009943,0.609767,0.064168,0.013052,0.093346,0.836506,calls/second,milliseconds
1609332856,82,2.481325,0.006248,0.000634,0.004260,0.007399,0.007399,0.007399,0.007399,0.007399,0.009943,0.054667,0.012989,0.044429,0.604042,calls/second,milliseconds
1609333156,87,2.481325,0.004445,0.000634,0.001050,0.005110,0.005110,0.005110,0.005110,0.005110,0.007399,0.048334,0.012988,0.026433,0.437473,calls/second,milliseconds
1609333456,98,2.481325,0.005809,0.000454,0.002313,0.007418,0.007418,0.007418,0.007418,0.007418,0.007418,0.046667,0.013982,0.027765,0.323024,calls/second,milliseconds
1609333756,103,2.481325,0.004367,0.000454,0.001286,0.003418,0.005629,0.005629,0.007871,0.007871,0.007871,0.042917,0.012995,0.020303,0.236115,calls/second,milliseconds
1609334056,108,2.481325,0.004991,0.000454,0.001164,0.005556,0.005556,0.006726,0.006726,0.006726,0.006726,0.040000,0.012988,0.017558,0.173842,calls/second,milliseconds
1609334068,113,2.481325,0.301435,0.000454,0.347256,0.119005,0.730299,0.816986,0.816986,0.816986,0.816986,0.041654,0.010115,0.016701,0.170969,calls/second,milliseconds
1609334068,113,2.481325,0.301435,0.000454,0.347256,0.119005,0.730299,0.816986,0.816986,0.816986,0.816986,0.041653,0.010115,0.016701,0.170969,calls/second,milliseconds
