t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609687529,5,19.567333,3.925213,0.002440,7.821064,0.016374,0.027631,19.567333,19.567333,19.567333,19.567333,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1609687829,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.046665,0.031984,0.179626,0.537113,calls/second,milliseconds
1609688129,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.031110,0.000216,0.066081,0.384858,calls/second,milliseconds
1609688429,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.023333,0.000001,0.024310,0.275763,calls/second,milliseconds
1609688729,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.018666,0.000000,0.008943,0.197593,calls/second,milliseconds
1609689029,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.015555,0.000000,0.003290,0.141581,calls/second,milliseconds
1609689329,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.013333,0.000000,0.001210,0.101447,calls/second,milliseconds
1609689629,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.011667,0.000000,0.000445,0.072690,calls/second,milliseconds
1609689929,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.010370,0.000000,0.000164,0.052085,calls/second,milliseconds
1609690229,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.009333,0.000000,0.000060,0.037320,calls/second,milliseconds
1609690529,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.008485,0.000000,0.000022,0.026741,calls/second,milliseconds
1609690829,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.007778,0.000000,0.000008,0.019161,calls/second,milliseconds
1609691129,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.007179,0.000000,0.000003,0.013729,calls/second,milliseconds
1609691429,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.006667,0.000000,0.000001,0.009838,calls/second,milliseconds
1609691729,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.006222,0.000000,0.000000,0.007049,calls/second,milliseconds
1609692029,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.005833,0.000000,0.000000,0.005051,calls/second,milliseconds
1609692329,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.005490,0.000000,0.000000,0.003619,calls/second,milliseconds
1609692629,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.005185,0.000000,0.000000,0.002593,calls/second,milliseconds
1609692929,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.004912,0.000000,0.000000,0.001858,calls/second,milliseconds
1609693229,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.004667,0.000000,0.000000,0.001331,calls/second,milliseconds
1609693529,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.004444,0.000000,0.000000,0.000954,calls/second,milliseconds
1609693829,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.004242,0.000000,0.000000,0.000684,calls/second,milliseconds
1609694129,28,19.567333,2.336713,0.002440,3.491573,2.300233,2.300233,9.427741,12.511482,18.348264,18.348264,0.004058,0.000000,0.000000,0.000490,calls/second,milliseconds
