t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607748684,19,5.064211,0.227275,0.004117,0.680945,0.054055,0.161280,0.778844,1.685975,5.064211,5.064211,0.063336,0.020053,0.327706,0.592484,calls/second,milliseconds
1607748984,67,5.064211,0.358391,0.004117,0.472884,0.103676,0.494582,1.399972,1.857000,1.992997,1.992997,0.111670,0.045516,0.206634,0.467817,calls/second,milliseconds
1607749284,72,5.064211,0.080180,0.004117,0.124065,0.091428,0.091428,0.091428,0.152296,0.578017,1.857000,0.080001,0.012176,0.085938,0.339838,calls/second,milliseconds
1607749584,77,5.064211,0.039812,0.004117,0.023877,0.054793,0.054793,0.054793,0.054793,0.054793,0.091428,0.064167,0.011951,0.041537,0.248137,calls/second,milliseconds
1607749884,82,5.064211,0.046887,0.004117,0.034055,0.027994,0.096390,0.096390,0.122857,0.122857,0.122857,0.054667,0.011950,0.025203,0.182431,calls/second,milliseconds
1607750184,87,5.064211,0.068932,0.004117,0.032883,0.091669,0.091669,0.091669,0.091669,0.091669,0.096390,0.048334,0.011950,0.019193,0.135350,calls/second,milliseconds
1607750484,98,5.064211,0.305417,0.003517,0.472429,0.070469,0.084269,1.198235,1.198235,1.198235,1.198235,0.046667,0.012780,0.024654,0.106459,calls/second,milliseconds
1607750784,103,5.064211,0.159751,0.003517,0.232155,0.087274,0.087274,0.840827,0.840827,0.840827,1.198235,0.042917,0.011955,0.018991,0.080914,calls/second,milliseconds
1607750869,109,5.064211,0.314256,0.003517,0.324858,0.104544,0.611533,0.816902,0.816902,0.816902,0.840827,0.043875,0.021415,0.020121,0.075743,calls/second,milliseconds
1607750869,109,5.064211,0.314256,0.003517,0.324858,0.104544,0.611533,0.816902,0.816902,0.816902,0.840827,0.043875,0.021415,0.020121,0.075743,calls/second,milliseconds
