t,value
1608801487,8192
1608801787,8200
1608802087,8192
1608802387,8192
1608802687,8192
1608802987,8192
1608803287,8192
1608803587,8192
1608803887,8192
1608804187,8192
1608804487,8192
1608804787,8192
1608805087,8192
1608805387,8192
1608805687,8192
1608805987,8192
1608806287,8192
1608806587,8192
1608806887,8192
1608807187,8192
1608807487,8192
1608807787,8192
1608808087,8192
1608808387,8192
1608808687,8192
1608808987,8192
1608809287,8192
1608809587,8192
1608809887,8192
1608810187,8192
1608810487,8192
1608810787,8192
1608811087,8192
1608811387,8192
1608811687,8192
1608811987,8192
1608812287,8192
1608812587,8192
1608812887,8192
1608813187,8192
1608813487,8192
1608813787,8192
1608814087,8192
1608814387,8192
1608814687,8192
1608814987,8192
1608815287,8192
1608815587,8192
1608815887,8192
1608816187,8192
1608816487,8192
1608816787,8192
1608817087,8192
1608817387,8192
1608817687,8192
1608817987,8192
1608818287,8192
1608818587,8192
1608818887,8192
1608819187,8192
1608819487,8192
1608819787,8192
1608820087,8192
1608820387,8192
1608820687,8192
1608820987,8192
1608821287,8192
1608821587,8192
1608821887,8192
1608822187,8192
1608822487,8192
1608822787,8192
1608823087,8192
1608823387,8192
1608823687,8192
1608823987,8192
1608824287,8192
1608824587,8192
1608824887,8192
1608825187,8192
1608825487,8192
1608825787,8192
1608826087,8192
1608826387,8192
1608826687,8192
1608826987,8192
1608827287,8192
1608827587,8192
1608827887,8192
1608828187,8192
1608828487,8192
1608828787,8192
1608829087,8192
1608829387,8192
1608829687,8192
1608829987,8192
1608830287,8192
1608830587,8192
1608830887,8192
1608831187,8192
1608831487,8192
1608831787,8192
1608832087,8192
1608832387,8192
1608832687,8192
1608832987,8192
1608833287,8192
1608833587,8192
1608833887,8192
1608834187,8192
1608834487,8192
1608834787,8192
1608835087,8192
1608835387,8192
1608835687,8192
1608835987,8192
1608836287,8192
1608836587,8192
1608836887,8192
1608837187,8192
1608837487,8192
1608837787,8192
1608838087,8192
1608838387,8192
1608838687,8192
1608838987,8192
1608839287,8192
1608839587,8192
1608839887,8192
1608840187,8192
1608840487,8192
1608840787,8192
1608841087,8192
1608841387,8192
1608841687,8192
1608841987,8192
1608842287,8192
1608842587,8192
1608842887,8192
1608843187,8192
1608843487,8192
1608843787,8192
1608844087,8192
1608844387,8192
1608844687,8192
1608844987,8192
1608845287,8192
1608845587,8192
1608845887,8192
1608846187,8192
1608846487,8192
1608846787,8192
1608847087,8192
1608847387,8192
1608847687,8192
1608847987,8192
1608848287,8192
1608848587,8192
1608848887,8192
1608849187,8192
1608849487,8192
1608849787,8192
1608850087,8192
1608850387,8192
1608850687,8192
1608850987,8192
1608851287,8192
1608851587,8192
1608851887,8192
1608852187,8192
1608852487,8192
1608852787,8192
1608853087,8192
1608853387,8192
1608853687,8192
1608853987,8192
1608854287,8192
1608854587,8192
1608854887,8192
1608855187,8192
1608855487,8192
1608855787,8192
1608856087,8192
1608856387,8192
1608856687,8192
1608856987,8192
1608857287,8192
1608857587,8192
1608857887,8192
1608858187,8192
1608858487,8192
1608858787,8192
1608859087,8192
1608859387,8192
1608859687,8192
1608859875,8192
1608859875,8192
