t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607771151,19,4.519528,0.112551,0.001547,0.509967,0.022481,0.022481,0.479064,0.955358,4.519528,4.519528,0.063335,0.024538,0.328058,0.592520,calls/second,milliseconds
1607771451,67,4.519528,0.382170,0.001547,0.426560,0.278120,0.595604,1.342864,1.410282,1.449364,1.724817,0.111668,0.265756,0.243529,0.473245,calls/second,milliseconds
1607771751,72,4.519528,0.062750,0.001547,0.212137,0.001632,0.014786,0.413013,1.001468,1.342864,1.724817,0.080000,0.018355,0.100195,0.343832,calls/second,milliseconds
1607772051,77,4.519528,0.006496,0.001547,0.025301,0.003510,0.012793,0.012793,0.014786,0.016757,0.242430,0.064167,0.016688,0.047466,0.251103,calls/second,milliseconds
1607772351,82,4.519528,0.004243,0.001520,0.004977,0.001520,0.009846,0.009846,0.015656,0.015656,0.015656,0.054667,0.016677,0.028068,0.184660,calls/second,milliseconds
1607772651,87,4.519528,0.006502,0.001520,0.006841,0.002420,0.010296,0.018272,0.018272,0.018272,0.018272,0.048334,0.016677,0.020931,0.137051,calls/second,milliseconds
1607772951,98,4.519528,0.022239,0.000863,0.035922,0.003192,0.003192,0.089100,0.089100,0.089100,0.089100,0.046667,0.017579,0.026106,0.107809,calls/second,milliseconds
1607773251,103,4.519528,0.006443,0.000863,0.008280,0.001810,0.014042,0.018057,0.018057,0.018057,0.089100,0.042917,0.016683,0.020210,0.081985,calls/second,milliseconds
1607773551,108,4.519528,0.012981,0.000863,0.014665,0.010846,0.010846,0.055565,0.055565,0.055565,0.055565,0.040000,0.016677,0.018041,0.063482,calls/second,milliseconds
1607773851,113,4.519528,0.005982,0.000863,0.006695,0.001886,0.015420,0.015420,0.020377,0.020377,0.055565,0.037667,0.016677,0.017243,0.050223,calls/second,milliseconds
1607774151,118,4.519528,0.045356,0.000863,0.033133,0.071688,0.071688,0.071688,0.071688,0.077364,0.077364,0.035758,0.016677,0.016949,0.040723,calls/second,milliseconds
1607774451,123,4.519528,0.006522,0.000863,0.009059,0.001571,0.009716,0.018657,0.018657,0.018657,0.071688,0.034167,0.016677,0.016841,0.033916,calls/second,milliseconds
1607774724,132,4.519528,0.532304,0.000863,0.663367,0.113037,1.195418,1.611818,1.611818,1.611818,1.611818,0.034087,0.025298,0.018262,0.029857,calls/second,milliseconds
1607774724,132,4.519528,0.532304,0.000863,0.663367,0.113037,1.195418,1.611818,1.611818,1.611818,1.611818,0.034087,0.025298,0.018262,0.029857,calls/second,milliseconds
