t,value
1608282766,2013265920
1608283066,2013265920
1608283366,2013265920
1608283666,2013265920
1608283966,2013265920
1608284266,2013265920
1608284566,2013265920
1608284866,2013265920
1608285166,2013265920
1608285466,2013265920
1608285766,2013265920
1608286066,2013265920
1608286366,2013265920
1608286666,2013265920
1608286966,2013265920
1608287266,2013265920
1608287566,2013265920
1608287866,2013265920
1608288166,2013265920
1608288466,2013265920
1608288766,2013265920
1608289066,2013265920
1608289366,2013265920
1608289666,2013265920
1608289966,2013265920
1608290266,2013265920
1608290566,2013265920
1608290866,2013265920
1608291166,2013265920
1608291466,2013265920
1608291766,2013265920
1608292066,2013265920
1608292366,2013265920
1608292666,2013265920
1608292966,2013265920
1608293266,2013265920
1608293566,2013265920
1608293866,2013265920
1608294166,2013265920
1608294466,2013265920
1608294766,2013265920
1608295066,2013265920
1608295366,2013265920
1608295666,2013265920
1608295966,2013265920
1608296266,2013265920
1608296566,2013265920
1608296866,2013265920
1608297166,2013265920
1608297466,2013265920
1608297766,2013265920
1608298066,2013265920
1608298366,2013265920
1608298666,2013265920
1608298966,2013265920
1608299266,2013265920
1608299566,2013265920
1608299866,2013265920
1608300166,2013265920
1608300466,2013265920
1608300766,2013265920
1608301066,2013265920
1608301366,2013265920
1608301666,2013265920
1608301966,2013265920
1608302266,2013265920
1608302566,2013265920
1608302866,2013265920
1608303166,2013265920
1608303466,2013265920
1608303766,2013265920
1608304066,2013265920
1608304366,2013265920
1608304666,2013265920
1608304966,2013265920
1608305266,2013265920
1608305566,2013265920
1608305866,2013265920
1608306166,2013265920
1608306466,2013265920
1608306766,2013265920
1608307066,2013265920
1608307366,2013265920
1608307666,2013265920
1608307966,2013265920
1608308266,2013265920
1608308566,2013265920
1608308866,2013265920
1608309166,2013265920
1608309466,2013265920
1608309766,2013265920
1608310066,2013265920
1608310366,2013265920
1608310666,2013265920
1608310966,2013265920
1608311266,2013265920
1608311566,2013265920
1608311866,2013265920
1608312166,2013265920
1608312466,2013265920
1608312766,2013265920
1608313066,2013265920
1608313366,2013265920
1608313666,2013265920
1608313966,2013265920
1608314266,2013265920
1608314566,2013265920
1608314866,2013265920
1608315166,2013265920
1608315466,2013265920
1608315766,2013265920
1608316066,2013265920
1608316366,2013265920
1608316666,2013265920
1608316966,2013265920
1608317266,2013265920
1608317566,2013265920
1608317866,2013265920
1608318166,2013265920
1608318466,2013265920
1608318766,2013265920
1608319066,2013265920
1608319366,2013265920
1608319666,2013265920
1608319828,2013265920
1608319828,2013265920
