t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607762922,19,0.103962,0.010510,0.000220,0.009942,0.012117,0.012117,0.014264,0.017184,0.017184,0.103962,0.063329,0.022719,0.322876,0.589287,calls/second,milliseconds
1607763222,67,0.532199,0.024558,0.000220,0.085271,0.002034,0.013900,0.059637,0.532199,0.532199,0.532199,0.111663,0.143765,0.227701,0.469037,calls/second,milliseconds
1607763522,72,0.532199,0.017908,0.000220,0.029665,0.020023,0.020023,0.024998,0.066947,0.066947,0.532199,0.079998,0.016209,0.094197,0.340790,calls/second,milliseconds
1607763822,77,0.532199,0.024176,0.000220,0.018439,0.030120,0.030120,0.030120,0.094137,0.094137,0.094137,0.064165,0.015350,0.045084,0.248897,calls/second,milliseconds
1607764122,82,0.532199,0.013840,0.000220,0.007064,0.019043,0.019043,0.019043,0.019043,0.019043,0.030120,0.054666,0.015344,0.027016,0.183053,calls/second,milliseconds
1607764422,87,0.532199,0.005211,0.000220,0.005033,0.002084,0.012273,0.012273,0.016207,0.016207,0.019043,0.048333,0.015344,0.020369,0.135874,calls/second,milliseconds
1607764722,98,0.532199,0.007331,0.000220,0.002268,0.008483,0.008483,0.008483,0.011836,0.011836,0.012273,0.046666,0.016174,0.025595,0.106912,calls/second,milliseconds
1607765022,103,0.532199,0.028303,0.000220,0.011927,0.026702,0.026702,0.045757,0.045757,0.045757,0.045757,0.042916,0.015349,0.019846,0.081316,calls/second,milliseconds
1607765322,108,0.532199,0.006985,0.000220,0.007340,0.001900,0.012669,0.021892,0.021892,0.021892,0.045757,0.040000,0.015344,0.017732,0.062976,calls/second,milliseconds
1607765586,116,0.532199,0.075862,0.000220,0.125741,0.017543,0.025034,0.316933,0.316933,0.316933,0.316933,0.039130,0.010994,0.015954,0.050979,calls/second,milliseconds
1607765586,116,0.532199,0.075862,0.000220,0.125741,0.017543,0.025034,0.316933,0.316933,0.316933,0.316933,0.039129,0.010994,0.015954,0.050979,calls/second,milliseconds
