t,value
1609802914,59898798560
1609803214,76130973528
1609803514,76134113032
1609803814,76124090848
1609804114,76467098536
1609804414,76477787336
1609804714,15955134000
1609805014,15943116328
1609805314,15956870520
1609805614,15963983880
1609805914,15935024232
1609806214,15942791528
1609806514,15920378824
1609806814,15959368016
1609807114,15975138440
1609807414,15976224432
1609807714,15942670000
1609808014,15942670000
1609808314,15912606088
1609808614,15913059032
1609808914,15972267920
1609809214,15961026840
1609809514,15938092768
1609809814,15918532456
1609810114,15928038080
1609810414,15932778496
1609810714,15944628880
1609811014,15956184808
1609811314,15921504624
1609811614,15928694504
1609811914,15913403304
1609812214,15937425784
1609812514,15972755384
1609812814,15957691760
1609813114,15930380144
1609813414,15919331136
1609813714,15926971200
1609814014,15935973056
1609814314,15969527488
1609814614,15948142152
1609814914,15968177480
1609815214,15968227400
1609815514,15973873656
1609815814,15972824968
1609816114,15966211856
1609816414,15966027704
1609816714,15973659864
1609817014,15973710704
1609817314,15954001288
1609817614,15953808904
1609817914,15972549088
1609818214,15964714464
1609818514,15951283024
1609818814,15973295480
1609819114,15972662216
1609819414,15965331288
1609819714,15947804600
1609820014,15962712312
1609820314,15943427752
1609820614,15971030472
1609820914,15925177984
1609821214,15941579296
1609821514,15950016160
1609821814,15941547104
1609822114,15933306912
1609822414,15934787880
1609822714,15973181288
1609823014,15972432048
1609823314,15945091712
1609823614,15970106528
1609823914,15971664608
1609824214,15971149664
1609824514,15945872608
1609824814,15964358128
1609825114,15964656912
1609825414,15949079136
1609825714,15970903120
1609826014,15952077760
1609826314,15970037128
1609826614,15970867104
1609826914,15943189360
1609827214,15941839304
1609827514,15969170008
1609827814,15959229744
1609828114,15963713536
1609828414,15961934512
1609828714,15970820528
1609829014,15970049408
1609829314,15970083808
1609829614,15951432224
1609829914,15962505552
1609830214,15962987440
1609830514,15969994912
1609830814,15970213616
1609831114,15946199008
1609831414,15968720664
1609831714,15962971176
1609832014,15944624520
1609832314,15939171192
1609832614,15961874952
1609832914,15941015840
1609833214,15970055752
1609833514,15923978008
1609833814,15937381440
1609834114,15937016560
1609834414,15944103240
1609834714,15929731864
1609835014,15938351440
1609835314,15941128528
1609835345,15941128528
1609835345,15941128528
