t,value
1609728575,2555904
1609728875,2555904
1609729175,2555904
1609729475,2555904
1609729775,2555904
1609730075,2555904
1609730375,2555904
1609730675,2555904
1609730975,2555904
1609731275,2555904
1609731575,2555904
1609731875,2555904
1609732175,2555904
1609732475,2555904
1609732775,2555904
1609733075,2555904
1609733375,2555904
1609733675,2555904
1609733975,2555904
1609734275,2555904
1609734575,2555904
1609734875,2555904
1609735175,2555904
1609735475,2555904
1609735775,2555904
1609736075,2555904
1609736375,2555904
1609736675,2555904
1609736975,2555904
1609737275,2555904
1609737575,2555904
1609737875,2555904
1609738175,2555904
1609738475,2555904
1609738775,2555904
1609739075,2555904
1609739375,2555904
1609739675,2555904
1609739975,2555904
1609740275,2555904
1609740575,2555904
1609740875,2555904
1609741175,2555904
1609741475,2555904
1609741775,2555904
1609742075,2555904
1609742375,2555904
1609742675,2555904
1609742975,2555904
1609743275,2555904
1609743575,2555904
1609743875,2555904
1609744175,2555904
1609744475,2555904
1609744775,2555904
1609745075,2555904
1609745375,2555904
1609745675,2555904
1609745975,2555904
1609746275,2555904
1609746575,2555904
1609746875,2555904
1609747175,2555904
1609747475,2555904
1609747775,2555904
1609748075,2555904
1609748375,2555904
1609748675,2555904
1609748975,2555904
1609749275,2555904
1609749575,2555904
1609749875,2555904
1609750175,2555904
1609750475,2555904
1609750775,2555904
1609751075,2555904
1609751375,2555904
1609751675,2555904
1609751975,2555904
1609752275,2555904
1609752575,2555904
1609752875,2555904
1609753175,2555904
1609753475,2555904
1609753775,2555904
1609754075,2555904
1609754375,2555904
1609754675,2555904
1609754975,2555904
1609755275,2555904
1609755575,2555904
1609755875,2555904
1609756175,2555904
1609756475,2555904
1609756775,2555904
1609757075,2555904
1609757375,2555904
1609757675,2555904
1609757975,2555904
1609758275,2555904
1609758575,2555904
1609758875,2555904
1609759175,2555904
1609759475,2555904
1609759775,2555904
1609760075,2555904
1609760375,2555904
1609760675,2555904
1609760975,2555904
1609761275,2555904
1609761575,2555904
1609761875,2555904
1609762175,2555904
1609762475,2555904
1609762775,2555904
1609763075,2555904
1609763375,2555904
1609763675,2555904
1609763975,2555904
1609764275,2555904
1609764575,2555904
1609764875,2555904
1609765175,2555904
1609765475,2555904
1609765775,2555904
1609766075,2555904
1609766362,2555904
1609766362,2555904
