t,count
1609354248,19
1609354548,59
1609354848,72
1609355148,77
1609355448,82
1609355748,87
1609356048,98
1609356348,103
1609356648,108
1609356948,113
1609357248,118
1609357548,123
1609357848,128
1609358104,137
1609358104,137
