t,value
1608739181,1565440
1608739481,1565440
1608739781,1565440
1608740081,1565440
1608740381,1565440
1608740681,1565440
1608740981,1565440
1608741281,1565440
1608741581,1565440
1608741881,1565440
1608742181,1565440
1608742481,1565440
1608742781,1565440
1608743081,1565440
1608743381,1565440
1608743681,1565440
1608743981,1565440
1608744281,1565440
1608744581,1565440
1608744881,1565440
1608745181,1565440
1608745481,1565440
1608745781,1565440
1608746081,1565440
1608746381,1565440
1608746681,1565440
1608746981,1565440
1608747281,1565440
1608747581,1565440
1608747881,1565440
1608748181,1565440
1608748481,1565440
1608748781,1565440
1608749081,1565440
1608749381,1565440
1608749681,1565440
1608749981,1565440
1608750281,1565440
1608750581,1565440
1608750881,1565440
1608751181,1565440
1608751481,1565440
1608751781,1565440
1608752081,1565440
1608752381,1565440
1608752681,1565440
1608752981,1565440
1608753281,1565440
1608753581,1565440
1608753881,1565440
1608754181,1565440
1608754481,1565440
1608754781,1565440
1608755081,1565440
1608755381,1565440
1608755681,1565440
1608755981,1565440
1608756281,1565440
1608756581,1565440
1608756881,1565440
1608757181,1565440
1608757481,1565440
1608757781,1565440
1608758081,1565440
1608758381,1565440
1608758681,1565440
1608758981,1565440
1608759281,1565440
1608759581,1565440
1608759881,1565440
1608760181,1565440
1608760481,1565440
1608760781,1565440
1608761081,1565440
1608761381,1565440
1608761681,1565440
1608761981,1565440
1608762281,1565440
1608762581,1565440
1608762881,1565440
1608763181,1565440
1608763481,1565440
1608763781,1565440
1608764081,1565440
1608764381,1565440
1608764681,1565440
1608764981,1565440
1608765281,1565440
1608765581,1565440
1608765881,1565440
1608766181,1565440
1608766481,1565440
1608766781,1565440
1608767081,1565440
1608767381,1565440
1608767681,1565440
1608767981,1565440
1608768281,1565440
1608768581,1565440
1608768881,1565440
1608769181,1565440
1608769481,1565440
1608769781,1565440
1608770081,1565440
1608770381,1565440
1608770681,1565440
1608770981,1565440
1608771281,1565440
1608771581,1565440
1608771881,1565440
1608772181,1565440
1608772481,1565440
1608772781,1565440
1608773081,1565440
1608773381,1565440
1608773681,1565440
1608773981,1565440
1608774281,1565440
1608774581,1565440
1608774881,1565440
1608775181,1565440
1608775481,1565440
1608775781,1565440
1608776081,1565440
1608776381,1565440
1608776681,1565440
1608776981,1565440
1608777281,1565440
1608777581,1565440
1608777881,1565440
1608778181,1565440
1608778481,1565440
1608778781,1565440
1608779081,1565440
1608779381,1565440
1608779681,1565440
1608779981,1565440
1608780281,1565440
1608780581,1565440
1608780881,1565440
1608781181,1565440
1608781481,1565440
1608781781,1565440
1608782081,1565440
1608782381,1565440
1608782681,1565440
1608782981,1565440
1608783281,1565440
1608783581,1565440
1608783881,1565440
1608784181,1565440
1608784481,1565440
1608784781,1565440
1608785081,1565440
1608785381,1565440
1608785681,1565440
1608785981,1565440
1608786281,1565440
1608786581,1565440
1608786881,1565440
1608787181,1565440
1608787481,1565440
1608787781,1565440
1608788081,1565440
1608788381,1565440
1608788681,1565440
1608788981,1565440
1608789281,1565440
1608789581,1565440
1608789881,1565440
1608790181,1565440
1608790481,1565440
1608790781,1565440
1608791081,1565440
1608791381,1565440
1608791681,1565440
1608791981,1565440
1608792281,1565440
1608792581,1565440
1608792881,1565440
1608793181,1565440
1608793481,1565440
1608793781,1565440
1608794081,1565440
1608794381,1565440
1608794681,1565440
1608794981,1565440
1608795281,1565440
1608795581,1565440
1608795881,1565440
1608796181,1565440
1608796481,1565440
1608796781,1565440
1608797081,1565440
1608797381,1565440
1608797681,1565440
1608797981,1565440
1608798281,1565440
1608798581,1565440
1608798881,1565440
1608799181,1565440
1608799481,1565440
1608799781,1565440
1608800081,1565440
1608800349,1565440
1608800349,1565440
