t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608199407,5,26.265431,5.257920,0.001499,10.503757,0.007127,0.013920,26.265431,26.265431,26.265431,26.265431,0.016666,0.007324,0.374062,0.720523,calls/second,milliseconds
1608199707,27,26.265431,1.366684,0.001499,2.510311,0.148430,0.247953,7.047603,7.047603,7.047603,7.047603,0.044999,0.012186,0.173839,0.535575,calls/second,milliseconds
1608200007,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.031111,0.000292,0.065341,0.384586,calls/second,milliseconds
1608200307,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.023333,0.000002,0.024038,0.275568,calls/second,milliseconds
1608200607,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.018667,0.000000,0.008843,0.197453,calls/second,milliseconds
1608200907,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.015555,0.000000,0.003253,0.141481,calls/second,milliseconds
1608201207,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.013333,0.000000,0.001197,0.101376,calls/second,milliseconds
1608201507,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.011667,0.000000,0.000440,0.072639,calls/second,milliseconds
1608201807,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.010370,0.000000,0.000162,0.052048,calls/second,milliseconds
1608202107,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.009333,0.000000,0.000060,0.037294,calls/second,milliseconds
1608202407,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.008485,0.000000,0.000022,0.026722,calls/second,milliseconds
1608202707,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.007778,0.000000,0.000008,0.019147,calls/second,milliseconds
1608203007,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.007179,0.000000,0.000003,0.013720,calls/second,milliseconds
1608203307,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.006667,0.000000,0.000001,0.009831,calls/second,milliseconds
1608203607,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.006222,0.000000,0.000000,0.007044,calls/second,milliseconds
1608203907,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.005833,0.000000,0.000000,0.005047,calls/second,milliseconds
1608204207,28,26.265431,1.058460,0.001499,1.532563,0.881988,0.881988,5.540221,7.047603,7.047603,7.047603,0.005490,0.000000,0.000000,0.003616,calls/second,milliseconds
