t,value
1608153622,2555904
1608153922,2555904
1608154222,2555904
1608154522,2555904
1608154822,2555904
1608155122,2555904
1608155422,2555904
1608155722,2555904
1608156022,2555904
1608156322,2555904
1608156622,2555904
1608156922,2555904
1608157222,2555904
1608157522,2555904
1608157822,2555904
1608158122,2555904
1608158422,2555904
1608158722,2555904
1608159022,2555904
1608159322,2555904
1608159622,2555904
1608159922,2555904
1608160222,2555904
1608160522,2555904
1608160822,2555904
1608161122,2555904
1608161422,2555904
1608161722,2555904
1608162022,2555904
1608162322,2555904
1608162622,2555904
1608162922,2555904
1608163222,2555904
1608163522,2555904
1608163822,2555904
1608164122,2555904
1608164422,2555904
1608164722,2555904
1608165022,2555904
1608165322,2555904
1608165622,2555904
1608165922,2555904
1608166222,2555904
1608166522,2555904
1608166822,2555904
1608167122,2555904
1608167422,2555904
1608167722,2555904
1608168022,2555904
1608168322,2555904
1608168622,2555904
1608168922,2555904
1608169222,2555904
1608169522,2555904
1608169822,2555904
1608170122,2555904
1608170422,2555904
1608170722,2555904
1608171022,2555904
1608171322,2555904
1608171622,2555904
1608171922,2555904
1608172222,2555904
1608172522,2555904
1608172822,2555904
1608173122,2555904
1608173422,2555904
1608173722,2555904
1608174022,2555904
1608174322,2555904
1608174622,2555904
1608174922,2555904
1608175222,2555904
1608175522,2555904
1608175822,2555904
1608176122,2555904
1608176422,2555904
1608176722,2555904
1608177022,2555904
1608177322,2555904
1608177622,2555904
1608177922,2555904
1608178222,2555904
1608178522,2555904
1608178822,2555904
1608179122,2555904
1608179422,2555904
1608179722,2555904
1608180022,2555904
1608180322,2555904
1608180622,2555904
1608180922,2555904
1608181222,2555904
1608181522,2555904
1608181822,2555904
1608182122,2555904
1608182422,2555904
1608182722,2555904
1608183022,2555904
1608183322,2555904
1608183622,2555904
1608183922,2555904
1608184222,2555904
1608184522,2555904
1608184822,2555904
1608185122,2555904
1608185422,2555904
1608185722,2555904
1608186022,2555904
1608186322,2555904
1608186622,2555904
1608186922,2555904
1608187222,2555904
1608187522,2555904
1608187822,2555904
1608188122,2555904
1608188422,2555904
1608188722,2555904
1608189022,2555904
1608189322,2555904
1608189622,2555904
1608189922,2555904
1608190222,2555904
1608190522,2555904
1608190822,2555904
1608191122,2555904
1608191422,2555904
1608191722,2555904
1608192022,2555904
1608192322,2555904
1608192622,2555904
1608192922,2555904
1608193222,2555904
1608193522,2555904
1608193822,2555904
1608194122,2555904
1608194422,2555904
1608194722,2555904
1608195022,2555904
1608195322,2555904
1608195622,2555904
1608195922,2555904
1608196222,2555904
1608196522,2555904
1608196822,2555904
1608197122,2555904
1608197422,2555904
1608197722,2555904
1608198022,2555904
1608198304,2555904
1608198304,2555904
