t,value
1608491802,14586369976
1608492102,18739696408
1608492402,18001351800
1608492702,25682582496
1608493002,40206200336
1608493302,37596163680
1608493602,18069587352
1608493902,24847613768
1608494202,31590907816
1608494502,16654683288
1608494802,23431352024
1608495102,30618538024
1608495402,17898554368
1608495702,25444274224
1608496002,30480423184
1608496302,12226938560
1608496602,15310704448
1608496902,19272954416
1608497202,14770920600
1608497502,19368961656
1608497802,23928807216
1608498102,28662392760
1608498402,11883958696
1608498534,11748334472
1608498534,11949661064
