t,value
1609802914,5972688896
1609803214,2516582400
1609803514,7952400384
1609803814,4764729344
1609804114,8120172544
1609804414,12012486656
1609804714,9428795392
1609805014,2550136832
1609805314,19998441472
1609805614,6274678784
1609805914,23085449216
1609806214,7482638336
1609806514,15099494400
1609806814,100663296
1609807114,16978542592
1609807414,1811939328
1609807714,18924699648
1609808014,3523215360
1609808314,16139681792
1609808614,1006632960
1609808914,18622709760
1609809214,3724541952
1609809514,21005074432
1609809814,6241124352
1609810114,16441671680
1609810414,1610612736
1609810714,18723373056
1609811014,3422552064
1609811314,20401094656
1609811614,5435817984
1609811914,16206790656
1609812214,1375731712
1609812514,18454937600
1609812814,3187671040
1609813114,20099104768
1609813414,4697620480
1609813714,16106127360
1609814014,637534208
1609814314,17616076800
1609814614,2650800128
1609814914,20300431360
1609815214,5603590144
1609815514,16307453952
1609815814,1342177280
1609816114,18522046464
1609816414,3523215360
1609816714,20736638976
1609817014,5704253440
1609817314,16777216000
1609817614,1946157056
1609817914,19226689536
1609818214,4462739456
1609818514,21944598528
1609818814,7281311744
1609819114,17045651456
1609819414,2550136832
1609819714,20099104768
1609820014,5570035712
1609820314,23119003648
1609820614,8623489024
1609820914,17146314752
1609821214,2885681152
1609821514,20703084544
1609821814,6241124352
1609822114,23890755584
1609822414,9596567552
1609822714,17045651456
1609823014,2785017856
1609823314,20635975680
1609823614,6442450944
1609823914,24494735360
1609824214,10502537216
1609824514,16844324864
1609824814,2348810240
1609825114,20233322496
1609825414,5771362304
1609825714,23353884672
1609826014,8925478912
1609826314,16844324864
1609826614,2516582400
1609826914,20401094656
1609827214,6408896512
1609827514,24192745472
1609827814,9831448576
1609828114,17146314752
1609828414,2986344448
1609828714,20937965568
1609829014,6777995264
1609829314,24729616384
1609829614,10636754944
1609829914,17179869184
1609830214,3120562176
1609830514,21105737728
1609830814,7046430720
1609831114,25065160704
1609831414,11072962560
1609831714,17213423616
1609832014,3221225472
1609832314,21474836480
1609832614,7281311744
1609832914,25065160704
1609833214,10770972672
1609833514,17213423616
1609833814,3355443200
1609834114,21340618752
1609834414,7147094016
1609834714,24964497408
1609835014,10804527104
1609835314,16978542592
1609835345,22145925120
1609835345,22347251712
