t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608199407,19,12.906746,0.567467,0.004681,1.120653,0.501913,0.501913,0.682408,0.682408,0.997746,12.906746,0.063318,0.041311,1.131739,2.165524,calls/second,milliseconds
1608199707,67,12.906746,0.414760,0.004681,0.886590,0.361515,0.419991,0.777712,0.926378,7.474710,7.474710,0.111653,0.042459,0.497519,1.594069,calls/second,milliseconds
1608200007,75,12.906746,0.204664,0.004681,0.158854,0.235672,0.235672,0.235672,0.391615,0.391615,0.926378,0.083327,0.020485,0.198161,1.149480,calls/second,milliseconds
1608200307,80,12.906746,0.141939,0.004681,0.020809,0.147986,0.147986,0.147986,0.149342,0.149342,0.235672,0.066663,0.019707,0.083865,0.828428,calls/second,milliseconds
1608200607,85,12.906746,0.158396,0.004681,0.049414,0.129865,0.230476,0.237950,0.237950,0.237950,0.237950,0.056664,0.019702,0.041818,0.598384,calls/second,milliseconds
1608200907,90,12.906746,0.141188,0.004681,0.036174,0.127129,0.129166,0.239543,0.239543,0.245107,0.245107,0.049998,0.019702,0.026349,0.433551,calls/second,milliseconds
1608201207,102,12.906746,0.117389,0.003207,0.030029,0.117779,0.137312,0.138789,0.138789,0.138789,0.239543,0.048570,0.020593,0.029460,0.321062,calls/second,milliseconds
1608201507,107,12.906746,0.134571,0.003207,0.007880,0.133808,0.133808,0.146557,0.158451,0.158451,0.158451,0.044582,0.019708,0.021803,0.234841,calls/second,milliseconds
1608201807,112,12.906746,0.170697,0.003207,0.036114,0.151646,0.199006,0.233429,0.233429,0.233429,0.233429,0.041480,0.019702,0.018986,0.173060,calls/second,milliseconds
1608202107,117,12.906746,0.200872,0.003207,0.051931,0.236419,0.236419,0.236419,0.236419,0.236419,0.236419,0.038999,0.019702,0.017950,0.128793,calls/second,milliseconds
1608202407,122,12.906746,0.143164,0.003207,0.030921,0.132495,0.132767,0.232855,0.232855,0.232855,0.236419,0.036969,0.019702,0.017569,0.097074,calls/second,milliseconds
1608202707,127,12.906746,0.145000,0.003207,0.039418,0.119219,0.168254,0.241500,0.241500,0.241500,0.241500,0.035277,0.019702,0.017429,0.074346,calls/second,milliseconds
1608203007,132,12.906746,0.138708,0.003207,0.007844,0.141659,0.141659,0.141659,0.148000,0.148000,0.241500,0.033846,0.019702,0.017377,0.058061,calls/second,milliseconds
1608203307,137,12.906746,0.123038,0.003207,0.007787,0.127046,0.127046,0.132099,0.139964,0.139964,0.141659,0.032619,0.019702,0.017358,0.046392,calls/second,milliseconds
1608203607,142,12.906746,0.170974,0.003207,0.034916,0.199634,0.199634,0.199634,0.199634,0.199634,0.199634,0.031555,0.019702,0.017351,0.038031,calls/second,milliseconds
1608203907,147,12.906746,0.221449,0.003207,0.069838,0.272885,0.272885,0.272885,0.272885,0.272885,0.272885,0.030625,0.019702,0.017349,0.032040,calls/second,milliseconds
1608204207,152,12.906746,0.127943,0.003207,0.021830,0.119450,0.122775,0.167210,0.215640,0.215640,0.272885,0.029804,0.019702,0.017348,0.027747,calls/second,milliseconds
1608204507,157,12.906746,0.158335,0.003207,0.019823,0.154705,0.154705,0.213319,0.213319,0.213319,0.213319,0.029074,0.019702,0.017347,0.024672,calls/second,milliseconds
1608204807,162,12.906746,0.120555,0.003207,0.010039,0.115305,0.124641,0.154434,0.159076,0.159076,0.213319,0.028421,0.019702,0.017347,0.022468,calls/second,milliseconds
1608205107,167,12.906746,0.145098,0.003207,0.014211,0.138861,0.152557,0.168504,0.168504,0.168504,0.168504,0.027833,0.019702,0.017347,0.020888,calls/second,milliseconds
