t,value
1608320753,224384488
1608321053,224365736
1608321353,224365736
1608321653,224372776
1608321953,224372776
1608322253,224372776
1608322553,224372776
1608322853,224372776
1608323153,224372776
1608323453,224372776
1608323753,224372776
1608324053,224372776
1608324353,224372776
1608324653,224372776
1608324953,224372776
1608325253,224372776
1608325553,224372776
1608325853,224372776
1608326153,224372776
1608326453,224372776
1608326753,224372776
1608327053,224372776
1608327353,224372776
1608327653,224372776
1608327953,224372776
1608328253,224372776
1608328553,224372776
1608328853,224372776
1608329153,224372776
1608329453,224372776
1608329753,224372776
1608330053,224372776
1608330353,224372776
1608330653,224372776
1608330953,224372776
1608331253,224372776
1608331553,224372776
1608331853,224372776
1608332153,224372776
1608332453,224372776
1608332753,224372776
1608333053,224372776
1608333353,224372776
1608333653,224365608
1608333953,224365608
1608334253,224365608
1608334553,224365608
1608334853,224365608
1608335153,224365608
1608335453,224365608
1608335753,224365608
1608336053,224365608
1608336353,224365608
1608336653,224365608
1608336953,224365608
1608337253,224380416
1608337553,224381952
1608337853,224381952
1608338153,224385024
1608338453,224385024
1608338753,224385024
1608339053,224385024
1608339353,224385024
1608339653,224385024
1608339953,224385024
1608340253,224385024
1608340553,224385024
1608340853,224385024
1608341153,224385024
1608341453,224385024
1608341753,224385024
1608342053,224385024
1608342353,224385024
1608342653,224385024
1608342953,224385024
1608343253,224380032
1608343553,224380032
1608343853,224380032
1608344153,224380032
1608344453,224379136
1608344753,224379136
1608345053,224379136
1608345353,224379136
1608345653,224379136
1608345953,224379136
1608346253,224379136
1608346553,224379136
1608346853,224379136
1608347153,224379136
1608347453,224379136
1608347753,224379136
1608348053,224379136
1608348353,224379136
1608348653,224379136
1608348953,224379136
1608349253,224379136
1608349553,224379136
1608349853,224379136
1608350153,224379136
1608350453,224379136
1608350753,224379136
1608351053,224379136
1608351353,224379136
1608351653,224379136
1608351953,224379136
1608352253,224379136
1608352553,224379136
1608352853,224379136
1608353153,224376832
1608353453,224376832
1608353753,224376832
1608354053,224376832
1608354353,224376832
1608354653,224376832
1608354953,224376832
1608355157,224387584
1608355157,224387584
