t,value
1608014882,195823665152
1608015182,205286014976
1608015482,205286014976
1608015782,205286014976
1608016082,205286014976
1608016382,205286014976
1608016682,62075699200
1608016982,62075699200
1608017282,62075699200
1608017582,62075699200
1608017882,62075699200
1608018182,62075699200
1608018482,61975035904
1608018782,61975035904
1608019082,61975035904
1608019382,61975035904
1608019682,61975035904
1608019982,61975035904
1608020282,61975035904
1608020582,61975035904
1608020882,61975035904
1608021182,61975035904
1608021482,61975035904
1608021782,61975035904
1608022082,61975035904
1608022382,61975035904
1608022682,61975035904
1608022982,61975035904
1608023282,61975035904
1608023582,61975035904
1608023882,61639491584
1608024182,61639491584
1608024482,61639491584
1608024782,61639491584
1608025082,61639491584
1608025382,61639491584
1608025682,61639491584
1608025982,61639491584
1608026282,61639491584
1608026582,61639491584
1608026882,61639491584
1608027182,61639491584
1608027482,61639491584
1608027782,61639491584
1608028082,61639491584
1608028382,61639491584
1608028682,61639491584
1608028982,61639491584
1608029282,61404610560
1608029582,61404610560
1608029882,61404610560
1608030182,61404610560
1608030482,61404610560
1608030782,61404610560
1608031082,61404610560
1608031382,61404610560
1608031682,61404610560
1608031982,61404610560
1608032282,61404610560
1608032582,61404610560
1608032882,61404610560
1608033182,61404610560
1608033482,61404610560
1608033782,61404610560
1608034082,61404610560
1608034382,61404610560
1608034682,61404610560
1608034982,61404610560
1608035282,61404610560
1608035582,61404610560
1608035882,61404610560
1608036182,61404610560
1608036482,61404610560
1608036782,61404610560
1608037082,61404610560
1608037382,61404610560
1608037682,61404610560
1608037982,61404610560
1608038282,61404610560
1608038582,61404610560
1608038882,61404610560
1608039182,61404610560
1608039482,61404610560
1608039782,61404610560
1608040082,61404610560
1608040382,61404610560
1608040682,61404610560
1608040982,61404610560
1608041282,61404610560
1608041582,61404610560
1608041882,61404610560
1608042182,61404610560
1608042482,61404610560
1608042782,61404610560
1608043082,61404610560
1608043382,61404610560
1608043682,61404610560
1608043982,61404610560
1608044282,61404610560
1608044582,61404610560
1608044882,61404610560
1608045182,61404610560
1608045482,61404610560
1608045782,61404610560
1608046082,61404610560
1608046382,61404610560
1608046682,61404610560
1608046982,61404610560
1608047282,61404610560
1608047582,61404610560
1608047882,61404610560
1608048182,61404610560
1608048482,61404610560
1608048782,61404610560
1608049082,61404610560
1608049382,61404610560
1608049682,61404610560
1608049982,61404610560
1608050282,61404610560
1608050582,61404610560
1608050882,61404610560
1608051182,61404610560
1608051482,61404610560
1608051782,61404610560
1608052082,61404610560
1608052382,61404610560
1608052682,61404610560
1608052982,61404610560
1608053282,61404610560
1608053582,61404610560
1608053882,61404610560
1608054182,61404610560
1608054482,61404610560
1608054782,61404610560
1608055082,61404610560
1608055382,61404610560
1608055682,61404610560
1608055982,61404610560
1608056282,61404610560
1608056582,61404610560
1608056882,61404610560
1608057182,61404610560
1608057482,61404610560
1608057782,61404610560
1608058082,61404610560
1608058382,61404610560
1608058682,61404610560
1608058982,61404610560
1608059282,61404610560
1608059582,61404610560
1608059882,61404610560
1608060182,61404610560
1608060482,61404610560
1608060782,61404610560
1608061082,61404610560
1608061382,61404610560
1608061682,61404610560
1608061982,61404610560
1608062282,61404610560
1608062445,61404610560
1608062445,61404610560
