t,value
1609867105,2013265920
1609867405,2013265920
1609867705,2013265920
1609868005,2013265920
1609868305,2013265920
1609868605,2013265920
1609868905,2013265920
1609869205,2013265920
1609869505,2013265920
1609869805,2013265920
1609870105,2013265920
1609870405,2013265920
1609870705,2013265920
1609871005,2013265920
1609871305,2013265920
1609871605,2013265920
1609871905,2013265920
1609872205,2013265920
1609872505,2013265920
1609872805,2013265920
1609873105,2013265920
1609873405,2013265920
1609873705,2013265920
1609874005,2013265920
1609874305,2013265920
1609874605,2013265920
1609874905,2013265920
1609875205,2013265920
1609875505,2013265920
1609875805,2013265920
1609876105,2013265920
1609876405,2013265920
1609876705,2013265920
1609877005,2013265920
1609877305,2013265920
1609877605,2013265920
1609877905,2013265920
1609878205,2013265920
1609878505,2013265920
1609878805,2013265920
1609879105,2013265920
1609879405,2013265920
1609879705,2013265920
1609880005,2013265920
1609880305,2013265920
1609880605,2013265920
1609880905,2013265920
1609881205,2013265920
1609881505,2013265920
1609881805,2013265920
1609882105,2013265920
1609882405,2013265920
1609882705,2013265920
1609883005,2013265920
1609883305,2013265920
1609883605,2013265920
1609883905,2013265920
1609884205,2013265920
1609884505,2013265920
1609884805,2013265920
1609885105,2013265920
1609885405,2013265920
1609885705,2013265920
1609886005,2013265920
1609886305,2013265920
1609886605,2013265920
1609886905,2013265920
1609887205,2013265920
1609887505,2013265920
1609887805,2013265920
1609888105,2013265920
1609888405,2013265920
1609888705,2013265920
1609889005,2013265920
1609889305,2013265920
1609889605,2013265920
1609889905,2013265920
1609890205,2013265920
1609890505,2013265920
1609890805,2013265920
1609891105,2013265920
1609891209,2013265920
1609891209,2013265920
