t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608491802,66,0.690867,0.118033,0.000471,0.162735,0.023022,0.214126,0.458000,0.650258,0.690867,0.690867,0.220005,0.053657,1.223286,2.218030,calls/second,milliseconds
1608492102,71,0.690867,0.008995,0.000471,0.036023,0.004638,0.006109,0.008085,0.010373,0.195532,0.607236,0.118335,0.012231,0.459944,1.593920,calls/second,milliseconds
1608492402,76,0.690867,0.004388,0.000471,0.003888,0.004487,0.004491,0.004491,0.004491,0.004638,0.006109,0.084445,0.011952,0.179126,1.146727,calls/second,milliseconds
1608492702,81,0.690867,0.005269,0.000471,0.001352,0.004284,0.006129,0.007313,0.007313,0.007313,0.007313,0.067501,0.011950,0.075819,0.826298,calls/second,milliseconds
1608493002,86,0.690867,0.004292,0.000471,0.000726,0.004499,0.004499,0.004575,0.006991,0.006991,0.007313,0.057334,0.011950,0.037814,0.596701,calls/second,milliseconds
1608493302,91,0.690867,0.006851,0.000471,0.002568,0.005168,0.007673,0.011183,0.011183,0.011183,0.011183,0.050556,0.011950,0.023833,0.432188,calls/second,milliseconds
1608493602,102,0.690867,0.006486,0.000357,0.002884,0.008974,0.008974,0.008974,0.008974,0.008974,0.011183,0.048572,0.012713,0.026234,0.319126,calls/second,milliseconds
1608493902,107,0.690867,0.005302,0.000357,0.000861,0.005626,0.005626,0.005626,0.005626,0.005626,0.008974,0.044584,0.011955,0.019573,0.233296,calls/second,milliseconds
1608494202,112,0.690867,0.003507,0.000357,0.000691,0.003262,0.004050,0.004350,0.004350,0.004350,0.005626,0.041482,0.011950,0.017122,0.171797,calls/second,milliseconds
1608494502,117,0.690867,0.005005,0.000357,0.000612,0.005252,0.005252,0.005292,0.005292,0.005292,0.005292,0.039000,0.011950,0.016221,0.127730,calls/second,milliseconds
1608494802,122,0.690867,0.005540,0.000357,0.000557,0.005747,0.005747,0.006055,0.006055,0.006664,0.006664,0.036970,0.011950,0.015889,0.096155,calls/second,milliseconds
1608495102,127,0.690867,0.003390,0.000357,0.001577,0.004125,0.004125,0.005044,0.005747,0.006232,0.006232,0.035278,0.011950,0.015767,0.073531,calls/second,milliseconds
1608495402,132,0.690867,0.004078,0.000357,0.000774,0.004529,0.004529,0.004529,0.005329,0.005329,0.005329,0.033846,0.011950,0.015722,0.057320,calls/second,milliseconds
1608495702,137,0.690867,0.004194,0.000357,0.000646,0.004318,0.004318,0.004742,0.004742,0.004742,0.004742,0.032619,0.011950,0.015706,0.045704,calls/second,milliseconds
1608496002,142,0.690867,0.003662,0.000357,0.000585,0.003413,0.003477,0.005214,0.005214,0.005214,0.005214,0.031556,0.011950,0.015700,0.037381,calls/second,milliseconds
1608496302,147,0.690867,0.004219,0.000357,0.000654,0.003872,0.004280,0.006022,0.006022,0.006022,0.006022,0.030625,0.011950,0.015698,0.031417,calls/second,milliseconds
1608496602,152,0.690867,0.006536,0.000357,0.001603,0.007767,0.007767,0.007767,0.007767,0.007767,0.007767,0.029804,0.011950,0.015697,0.027144,calls/second,milliseconds
1608496902,157,0.690867,0.004410,0.000357,0.001604,0.003190,0.005971,0.006779,0.006779,0.006779,0.007767,0.029074,0.011950,0.015696,0.024082,calls/second,milliseconds
1608497202,162,0.690867,0.004220,0.000357,0.001259,0.003854,0.003854,0.005843,0.009530,0.009530,0.009530,0.028421,0.011950,0.015696,0.021888,calls/second,milliseconds
1608497502,167,0.690867,0.006923,0.000357,0.002286,0.007663,0.007663,0.008453,0.008453,0.008453,0.008453,0.027833,0.011950,0.015696,0.020316,calls/second,milliseconds
1608497802,172,0.690867,0.006836,0.000357,0.003385,0.004968,0.010910,0.012640,0.012640,0.012640,0.012640,0.027302,0.011950,0.015696,0.019190,calls/second,milliseconds
1608498102,177,0.690867,0.003978,0.000357,0.000978,0.003829,0.003829,0.006149,0.006149,0.006592,0.012640,0.026818,0.011950,0.015696,0.018383,calls/second,milliseconds
1608498402,182,0.690867,0.009199,0.000357,0.001181,0.009296,0.009296,0.010348,0.010348,0.010348,0.010348,0.026377,0.011950,0.015696,0.017805,calls/second,milliseconds
1608498534,186,0.690867,0.067447,0.000357,0.074237,0.010266,0.160935,0.160935,0.160935,0.160935,0.160935,0.026448,0.025298,0.018236,0.018439,calls/second,milliseconds
1608498534,186,0.690867,0.067447,0.000357,0.074237,0.010266,0.160935,0.160935,0.160935,0.160935,0.160935,0.026448,0.025298,0.018236,0.018439,calls/second,milliseconds
