t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609343849,19,1.932612,0.044547,0.002624,0.205817,0.006922,0.006922,0.203977,0.420217,1.932612,1.932612,0.063338,0.037738,1.149983,2.177480,calls/second,milliseconds
1609344149,37,1.932612,0.208717,0.002624,0.246154,0.104741,0.334622,0.815414,0.815414,0.815414,0.815414,0.061669,0.121365,0.470776,1.578673,calls/second,milliseconds
1609344450,72,47.691184,3.278454,0.002624,10.504746,0.037238,0.653263,28.892481,47.691184,47.691184,47.691184,0.079944,0.024864,0.224348,1.154820,calls/second,milliseconds
1609344749,77,47.691184,0.104457,0.002624,1.680228,0.030414,0.030414,0.032507,0.032507,0.037898,28.892481,0.064168,0.014204,0.094178,0.836759,calls/second,milliseconds
1609345049,82,47.691184,0.010322,0.002624,0.178498,0.007734,0.014163,0.014163,0.014163,0.023412,0.030414,0.054667,0.014118,0.044905,0.604248,calls/second,milliseconds
1609345349,87,47.691184,0.012452,0.002624,0.019491,0.008767,0.018637,0.018637,0.018637,0.029278,0.029278,0.048334,0.014117,0.026778,0.437647,calls/second,milliseconds
1609345649,98,47.691184,0.010015,0.001535,0.006037,0.009536,0.009536,0.027068,0.027068,0.027068,0.027068,0.046667,0.015197,0.028195,0.323202,calls/second,milliseconds
1609345949,103,47.691184,0.012318,0.001535,0.008476,0.007125,0.026432,0.026432,0.026432,0.029656,0.029656,0.042917,0.014124,0.020631,0.236269,calls/second,milliseconds
1609346249,108,47.691184,0.013838,0.001535,0.009850,0.007472,0.012840,0.031029,0.031029,0.031029,0.031029,0.040000,0.014117,0.017848,0.173978,calls/second,milliseconds
1609346447,116,47.691184,0.162910,0.001535,0.216140,0.011157,0.242980,0.741661,0.741661,0.741661,0.741661,0.040022,0.019176,0.023119,0.145215,calls/second,milliseconds
1609346447,116,47.691184,0.162910,0.001535,0.216140,0.011157,0.242980,0.741661,0.741661,0.741661,0.741661,0.040022,0.019176,0.023119,0.145215,calls/second,milliseconds
