t,value
1610146707,38971136
1610147007,38907008
1610147307,38903424
1610147607,38880640
1610147907,38880640
1610148207,38880640
1610148507,38893184
1610148807,38893184
1610149107,38893184
1610149407,38893184
1610149707,38893184
1610150007,38893184
1610150307,38893184
1610150607,38894848
1610150907,38894848
1610151207,38894848
1610151507,38894848
1610151807,38890240
1610152107,38890240
1610152407,38890240
1610152707,38890240
1610153007,38890240
1610153307,38882048
1610153607,38882048
1610153907,38882048
1610154207,38882048
1610154507,38882048
1610154807,38882048
1610155107,38882048
1610155407,38882048
1610155707,38882048
1610156007,38882048
1610156307,38880128
1610156607,38876672
1610156907,38876672
1610157207,38853632
1610157507,38853632
1610157807,38853632
1610158107,38853632
1610158407,38853632
1610158707,38853632
1610159007,38853632
1610159307,38853632
1610159607,38853632
1610159907,38853632
1610160207,38853632
1610160507,38853632
1610160807,38853632
1610161107,38853632
1610161407,38853632
1610161707,38853632
1610162007,38853632
1610162307,38853632
1610162607,38853632
1610162907,38853632
1610163207,38853632
1610163507,38853632
1610163807,38853632
1610164107,38853632
1610164407,38853632
1610164707,38973184
1610165007,38973184
1610165307,38973184
1610165607,38973184
1610165907,38973184
1610166207,38973184
1610166507,38973184
1610166807,38973184
1610167107,38965888
1610167407,38965888
1610167707,38965888
1610168007,38965888
1610168307,38966144
1610168607,38966144
1610168907,38966144
1610169207,38966144
1610169507,38966144
1610169807,38966144
1610170107,38966144
1610170407,38966144
1610170707,38966144
1610171007,38966144
1610171307,38966144
1610171607,38966144
1610171907,38966144
1610172207,38966144
1610172507,38966144
1610172807,38966144
1610173107,38981760
1610173407,38981760
1610173707,38981760
1610174007,38984064
1610174307,38984064
1610174607,38984064
1610174907,38984064
1610175207,38984064
1610175507,38990336
1610175807,38990336
1610176107,38990336
1610176407,38990336
1610176707,38990336
1610177007,38990336
1610177307,38990336
1610177607,38990336
1610177907,38990336
1610178207,39002240
1610178507,39002240
1610178807,39002240
1610179107,39006464
1610179407,39006464
1610179707,39006464
1610180007,39006464
1610180307,39006464
1610180607,39006464
1610180907,39006464
1610181207,39006464
1610181507,39006464
1610181807,39006464
1610182107,39006464
1610182407,39006464
1610182707,39006464
1610183007,39010176
1610183307,39010176
1610183607,39010176
1610183907,39010176
1610184207,39010176
1610184507,39010176
1610184807,39010176
1610185107,39010176
1610185407,39010176
1610185707,39010176
1610186007,39010176
1610186307,39010176
1610186607,39010176
1610186907,39010176
1610187207,39010176
1610187507,39010176
1610187807,39010176
1610188107,39010176
1610188407,39010176
1610188707,39010176
1610189007,39010176
1610189307,39010176
1610189607,39010176
1610189907,39010176
1610190207,39010176
1610190507,39010176
1610190807,39010176
1610191107,39010176
1610191407,39010176
1610191707,39010176
1610192007,39010176
1610192307,39010176
1610192607,39010176
1610192907,39010176
1610193207,39010176
1610193507,39010176
1610193807,39010176
1610194107,39010176
1610194407,39010176
1610194707,39010176
1610195007,39010176
1610195307,39010176
1610195607,39010176
1610195907,39010176
1610196207,39008000
1610196507,39008000
1610196807,39008000
1610197107,39008000
1610197407,39008000
1610197707,39008000
1610198007,39008000
1610198307,39008000
1610198607,39008000
1610198907,39008000
1610199207,39008000
1610199507,39008000
1610199807,39008000
1610200107,39008000
1610200407,39008000
1610200707,39008000
1610201007,39008000
1610201307,39008000
1610201607,39008000
1610201907,39008000
1610202207,39008000
1610202507,39008000
1610202807,39008000
1610203107,39021312
1610203407,39021312
1610203707,39021312
1610204007,39021312
1610204307,39021312
1610204607,39021312
1610204824,39021312
1610204824,39021312
