t,value
1611387173,8192
1611387473,8192
1611387773,8192
1611388073,8192
1611388373,8192
1611388673,8192
1611388973,8192
1611389273,8192
1611389573,8192
1611389873,8192
1611390173,8192
1611390473,8192
1611390773,8192
1611391073,8192
1611391373,8192
1611391673,8192
1611391973,8192
1611392273,8192
1611392573,8192
1611392873,8192
1611393173,8192
1611393473,8192
1611393773,8192
1611394073,8192
1611394373,8192
1611394673,8192
1611394973,8192
1611395273,8192
1611395573,8192
1611395873,8192
1611396173,8192
1611396473,8192
1611396773,8192
1611397073,8192
1611397373,8192
1611397673,8192
1611397973,8192
1611398273,8192
1611398573,8192
1611398873,8192
1611399173,8192
1611399473,8192
1611399773,8192
1611400073,8192
1611400373,8192
1611400673,8192
1611400973,8192
1611401273,8192
1611401573,8192
1611401873,8192
1611402173,8192
1611402473,8192
1611402773,8192
1611403073,8192
1611403373,8192
1611403673,8192
1611403973,8192
1611404273,8192
1611404573,8192
1611404873,8192
1611405173,8192
1611405473,8192
1611405773,8192
1611406073,8192
1611406373,8192
1611406673,8192
1611406973,8192
1611407273,8192
1611407573,8192
1611407873,8192
1611408173,8192
1611408473,8192
1611408773,8192
1611409073,8192
1611409373,8192
1611409673,8192
1611409973,8192
1611410273,8192
1611410573,8192
1611410873,8192
1611411173,8192
1611411473,8192
1611411773,8192
1611412073,8192
1611412373,8192
1611412673,8192
1611412973,8192
1611413273,8192
1611413573,8192
1611413873,8192
1611414173,8192
1611414473,8192
1611414773,8192
1611415073,8192
1611415373,8192
1611415673,8192
1611415973,8192
1611416273,8192
1611416573,8192
1611416873,8192
1611417173,8192
1611417473,8192
1611417773,8192
1611418073,8192
1611418373,8192
1611418673,8192
1611418973,8192
1611419273,8192
1611419573,8192
1611419873,8192
1611420173,8192
1611420473,8192
1611420773,8192
1611421073,8192
1611421373,8192
1611421673,8192
1611421973,8192
1611422273,8192
1611422573,8192
1611422873,8192
1611423173,8192
1611423473,8192
1611423773,8192
1611424073,8192
1611424373,8192
1611424673,8192
1611424973,8192
1611425273,8192
1611425573,8192
1611425873,8192
1611426173,8192
1611426473,8192
1611426773,8192
1611427073,8192
1611427373,8192
1611427673,8192
1611427973,8192
1611428273,8192
1611428573,8192
1611428873,8192
1611429173,8192
1611429473,8192
1611429773,8192
1611430073,8192
1611430373,8192
1611430673,8192
1611430973,8192
1611431273,8192
1611431573,8192
1611431873,8192
1611432173,8192
1611432473,8192
1611432773,8192
1611433073,8192
1611433373,8192
1611433673,8192
1611433973,8192
1611434273,8192
1611434573,8192
1611434873,8192
1611435173,8192
1611435473,8192
1611435773,8192
1611436073,8192
1611436373,8192
1611436673,8192
1611436973,8192
1611437273,8192
1611437573,8192
1611437873,8192
1611438173,8192
1611438473,8192
1611438773,8192
1611439073,8192
1611439373,8192
1611439673,8192
1611439973,8192
1611440273,8192
1611440573,8192
1611440873,8192
1611441173,8192
1611441473,8192
1611441773,8192
1611442073,8192
1611442373,8192
1611442673,8192
1611442973,8192
1611443273,8192
1611443573,8192
1611443873,8192
1611444173,8192
1611444473,8192
1611444773,8192
1611445073,8192
1611445373,8192
1611445673,8192
1611445973,8192
1611446273,8192
1611446573,8192
1611446873,8192
1611447173,8192
1611447473,8192
1611447773,8192
1611448073,8192
1611448373,8192
1611448673,8192
1611448973,8192
1611449273,8192
1611449573,8192
1611449873,8192
1611450173,8192
1611450473,8192
1611450773,8192
1611451073,8192
1611451373,8192
1611451673,8192
1611451973,8192
1611452273,8192
1611452573,8192
1611452873,8192
1611453173,8192
1611453473,8192
1611453773,8192
1611454073,8192
1611454373,8192
1611454673,8192
1611454973,8192
1611455273,8192
1611455573,8192
1611455873,8192
1611456173,8192
1611456473,8192
1611456773,8192
1611457073,8192
1611457373,8192
1611457673,8192
1611457973,8192
1611458273,8192
1611458573,8192
1611458873,8192
1611459173,8192
1611459473,8192
1611459773,8192
1611460073,8192
1611460373,8192
1611460673,8192
1611460973,8192
1611461273,8192
1611461573,8192
1611461873,8192
1611462173,8192
1611462473,8192
1611462773,8192
1611463073,8192
1611463373,8192
1611463673,8192
1611463973,8192
1611464273,8192
1611464573,8192
1611464873,8192
1611465173,8192
1611465473,8192
1611465773,8192
1611466073,8192
1611466373,8192
1611466673,8192
1611466973,8192
1611467273,8192
1611467573,8192
1611467873,8192
1611468173,8192
1611468473,8192
1611468773,8192
1611469073,8192
1611469373,8192
1611469673,8192
1611469973,8192
1611470273,8192
1611470573,8192
1611470873,8192
1611471173,8192
1611471473,8192
1611471773,8192
1611472073,8192
1611472373,8192
1611472673,8192
1611472973,8192
1611473273,8192
1611473573,8192
1611473873,8192
1611474173,8192
1611474473,8192
1611474773,8192
1611475073,8192
1611475373,8192
1611475673,8192
1611475973,8192
1611476273,8192
1611476573,8192
1611476873,8192
