t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607822469,5,25.850632,5.183459,0.004087,10.333591,0.015713,0.033157,25.850632,25.850632,25.850632,25.850632,0.016666,0.000817,0.006609,0.004082,calls/second,milliseconds
1607822769,22,25.850632,1.548898,0.002598,2.742152,0.028708,1.082039,7.255454,7.352852,7.352852,7.352852,0.036666,0.146089,0.050755,0.020806,calls/second,milliseconds
1607823069,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.029999,0.001983,0.025551,0.019044,calls/second,milliseconds
1607823369,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.022500,0.000013,0.009400,0.013646,calls/second,milliseconds
1607823669,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.018000,0.000000,0.003458,0.009778,calls/second,milliseconds
1607823969,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.015000,0.000000,0.001272,0.007006,calls/second,milliseconds
1607824269,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.012857,0.000000,0.000468,0.005020,calls/second,milliseconds
1607824569,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.011250,0.000000,0.000172,0.003597,calls/second,milliseconds
1607824869,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.010000,0.000000,0.000063,0.002577,calls/second,milliseconds
1607825169,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.009000,0.000000,0.000023,0.001847,calls/second,milliseconds
1607825469,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.008182,0.000000,0.000009,0.001323,calls/second,milliseconds
1607825769,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.007500,0.000000,0.000003,0.000948,calls/second,milliseconds
1607826069,27,25.850632,1.820778,0.002598,3.205959,0.179137,1.082039,9.209578,9.209578,9.209578,9.209578,0.006923,0.000000,0.000001,0.000679,calls/second,milliseconds
1607826231,28,25.850632,1.064004,0.002598,0.000000,1.064004,1.064004,1.064004,1.064004,1.064004,1.064004,0.006894,0.000000,0.000001,0.000569,calls/second,milliseconds
1607826231,28,25.850632,1.064004,0.002598,0.000000,1.064004,1.064004,1.064004,1.064004,1.064004,1.064004,0.006894,0.000000,0.000001,0.000569,calls/second,milliseconds
