t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609989904,66,1.443687,0.164639,0.007124,0.187273,0.133130,0.171496,0.472793,0.555659,1.316743,1.443687,0.219938,0.042439,1.194545,2.204085,calls/second,milliseconds
1609990204,71,1.443687,0.190525,0.007124,0.031674,0.186493,0.195863,0.208193,0.208193,0.208193,0.472793,0.118317,0.012155,0.449370,1.583928,calls/second,milliseconds
1609990504,76,1.443687,0.155152,0.007124,0.017019,0.166557,0.166557,0.166557,0.172960,0.186493,0.208193,0.084437,0.011951,0.175236,1.139567,calls/second,milliseconds
1609990804,81,1.443687,0.198517,0.007124,0.008758,0.198956,0.198956,0.217880,0.217880,0.217880,0.217880,0.067495,0.011950,0.074388,0.821168,calls/second,milliseconds
1609991104,86,1.443687,0.209179,0.007124,0.014365,0.219313,0.219313,0.219313,0.228303,0.228303,0.228303,0.057330,0.011950,0.037288,0.593025,calls/second,milliseconds
1609991404,91,1.443687,0.316209,0.007124,0.200211,0.206160,0.212853,0.671095,0.671095,0.671095,0.671095,0.050553,0.011950,0.023639,0.429554,calls/second,milliseconds
1609991704,102,1.443687,0.326413,0.003984,0.298672,0.193228,0.193228,0.874949,0.874949,0.874949,0.874949,0.048570,0.012652,0.026038,0.317212,calls/second,milliseconds
1609992004,107,1.443687,0.171993,0.003984,0.039554,0.169779,0.175060,0.185017,0.185017,0.185017,0.874949,0.044582,0.011954,0.019501,0.231925,calls/second,milliseconds
1609992304,112,1.443687,0.194792,0.003984,0.014217,0.192633,0.192633,0.234596,0.234596,0.234596,0.234596,0.041480,0.011950,0.017096,0.170814,calls/second,milliseconds
1609992604,117,1.443687,0.165586,0.003984,0.018750,0.169970,0.169970,0.192539,0.204456,0.204456,0.234596,0.038999,0.011950,0.016211,0.127026,calls/second,milliseconds
1609992713,120,1.443687,0.159969,0.003984,0.008531,0.158763,0.158763,0.175993,0.175993,0.192539,0.204456,0.038591,0.015344,0.016864,0.115113,calls/second,milliseconds
1609992713,120,1.443687,0.159969,0.003984,0.008531,0.158763,0.158763,0.175993,0.175993,0.192539,0.204456,0.038591,0.015344,0.016864,0.115113,calls/second,milliseconds
