t,value
1609498078,8192
1609498378,8224
1609498678,8192
1609498978,8192
1609499278,8192
1609499578,8192
1609499878,8192
1609500178,8192
1609500478,8192
1609500778,8192
1609501078,8192
1609501378,8192
1609501678,8192
1609501978,8192
1609502278,8192
1609502578,8192
1609502878,8192
1609503178,8192
1609503478,8192
1609503778,8192
1609504078,8192
1609504378,8192
1609504678,8192
1609504978,8192
1609505278,8192
1609505578,8192
1609505878,8192
1609506178,8192
1609506478,8192
1609506778,8192
1609507078,8192
1609507378,8192
1609507678,8192
1609507978,8192
1609508278,8192
1609508578,8192
1609508878,8192
1609509178,8192
1609509478,8192
1609509778,8192
1609510078,8192
1609510378,8192
1609510678,8192
1609510978,8192
1609511278,8192
1609511578,8192
1609511878,8192
1609512178,8192
1609512478,8192
1609512778,8192
1609513078,8192
1609513378,8192
1609513678,8192
1609513978,8192
1609514278,8192
1609514578,8192
1609514878,8192
1609515178,8192
1609515478,8192
1609515778,8192
1609516078,8192
1609516378,8192
1609516678,8192
1609516978,8192
1609517278,8192
1609517578,8192
1609517878,8192
1609518178,8192
1609518478,8192
1609518778,8192
1609519078,8192
1609519378,8192
1609519678,8192
1609519978,8192
1609520278,8192
1609520578,8192
1609520878,8192
1609521178,8192
1609521478,8192
1609521778,8192
1609522078,8192
1609522378,8192
1609522678,8192
1609522978,8192
1609523278,8192
1609523578,8192
1609523878,8192
1609524178,8192
1609524478,8192
1609524778,8192
1609525078,8192
1609525378,8192
1609525678,8192
1609525978,8192
1609526278,8192
1609526578,8192
1609526878,8192
1609527178,8192
1609527478,8192
1609527778,8192
1609528078,8192
1609528378,8192
1609528678,8192
1609528978,8192
1609529278,8192
1609529578,8192
1609529878,8192
1609530178,8192
1609530478,8192
1609530778,8192
1609531078,8192
1609531378,8192
1609531678,8192
1609531978,8192
1609532278,8192
1609532578,8192
1609532878,8192
1609533178,8192
1609533478,8192
1609533778,8192
1609534078,8192
1609534378,8192
1609534678,8192
1609534978,8192
1609535278,8192
1609535578,8192
1609535878,8192
1609536178,8192
1609536478,8192
1609536778,8192
1609537078,8192
1609537378,8192
1609537678,8192
1609537978,8192
1609538278,8192
1609538578,8192
1609538878,8192
1609539178,8192
1609539478,8192
1609539778,8192
1609540078,8192
1609540378,8192
1609540678,8192
1609540978,8192
1609541278,8192
1609541578,8192
1609541878,8192
1609542178,8192
1609542478,8192
1609542778,8192
1609543078,8192
1609543378,8192
1609543678,8192
1609543978,8192
1609544278,8192
1609544578,8192
1609544878,8192
1609545178,8192
1609545478,8192
1609545778,8192
1609546078,8192
1609546378,8192
1609546678,8192
1609546978,8192
1609547278,8192
1609547578,8192
1609547878,8192
1609548178,8192
1609548277,8192
1609548278,8192
