t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1611780089,19,4.593022,0.149577,0.001951,0.638771,0.011770,0.011770,0.597470,3.230223,4.593022,4.593022,0.063336,0.034673,1.149547,2.177416,calls/second,milliseconds
1611780389,67,4.593022,0.279634,0.001194,0.376600,0.085850,0.432634,1.072412,1.367305,1.742700,1.742700,0.111670,0.054937,0.512327,1.604009,calls/second,milliseconds
1611780689,72,4.593022,0.024067,0.001194,0.110880,0.007781,0.009290,0.012147,0.348791,0.528176,1.367305,0.080001,0.011290,0.198232,1.153930,calls/second,milliseconds
1611780989,77,4.593022,0.011043,0.001194,0.012220,0.011910,0.011910,0.011910,0.011910,0.011910,0.011910,0.064167,0.010996,0.082684,0.831434,calls/second,milliseconds
1611781289,85,4.593022,0.072911,0.001194,0.308737,0.012440,0.012440,0.084870,1.372151,1.894277,1.894277,0.056667,0.011445,0.044075,0.602791,calls/second,milliseconds
1611781589,90,4.593022,0.009890,0.001194,0.034166,0.008956,0.009972,0.009972,0.009972,0.011737,0.012440,0.050000,0.010997,0.025972,0.436525,calls/second,milliseconds
1611781889,95,4.593022,0.012457,0.001194,0.003974,0.011910,0.011910,0.017460,0.017460,0.017460,0.017460,0.045238,0.010994,0.019313,0.317391,calls/second,milliseconds
1611782189,100,4.593022,0.010279,0.001194,0.003452,0.007720,0.013187,0.015670,0.015670,0.015670,0.017460,0.041667,0.010994,0.016863,0.232028,calls/second,milliseconds
1611782489,105,4.593022,0.011710,0.001194,0.001083,0.011617,0.011617,0.014200,0.014200,0.014200,0.015670,0.038889,0.010994,0.015961,0.170862,calls/second,milliseconds
1611782767,111,4.593022,0.101110,0.001194,0.090669,0.190931,0.190931,0.190931,0.190931,0.190931,0.190931,0.037270,0.015344,0.016707,0.129890,calls/second,milliseconds
1611782767,111,4.593022,0.101110,0.001194,0.090669,0.190931,0.190931,0.190931,0.190931,0.190931,0.190931,0.037270,0.015344,0.016707,0.129890,calls/second,milliseconds
