t,value
1608481718,7667712
1608482018,7667712
1608482318,7667712
1608482618,7667712
1608482918,7667712
1608483218,7667712
1608483518,7667712
1608483818,7667712
1608484118,7667712
1608484418,7667712
1608484718,7667712
1608485018,7667712
1608485318,7667712
1608485618,7667712
1608485918,7667712
1608486218,7667712
1608486518,7667712
1608486818,7667712
1608487118,7667712
1608487418,7667712
1608487718,7667712
1608488018,7667712
1608488318,7667712
1608488618,7667712
1608488918,7667712
1608489218,7667712
1608489518,7667712
1608489818,7667712
1608490118,7667712
1608490418,7667712
1608490718,7667712
1608491018,7667712
1608491310,7667712
1608491310,7667712
