t,count
1607829184,19
1607829484,67
1607829784,72
1607830084,77
1607830384,82
1607830684,87
1607830984,98
1607831284,103
1607831584,108
1607831884,113
1607832184,118
1607832484,123
1607832764,132
1607832764,132
