t,value
1608968797,7667712
1608969097,7667712
1608969397,7667712
1608969697,7667712
1608969997,7667712
1608970297,7667712
1608970597,7667712
1608970897,7667712
1608971197,7667712
1608971497,7667712
1608971797,7667712
1608972097,7667712
1608972397,7667712
1608972697,7667712
1608972997,7667712
1608973297,7667712
1608973597,7667712
1608973897,7667712
1608974197,7667712
1608974497,7667712
1608974797,7667712
1608975097,7667712
1608975397,7667712
1608975697,7667712
1608975997,7667712
1608976297,7667712
1608976597,7667712
1608976897,7667712
1608977197,7667712
1608977497,7667712
1608977797,7667712
1608978097,7667712
1608978397,7667712
1608978697,7667712
1608978997,7667712
1608979297,7667712
1608979597,7667712
1608979897,7667712
1608980197,7667712
1608980497,7667712
1608980797,7667712
1608981097,7667712
1608981397,7667712
1608981697,7667712
1608981997,7667712
1608982297,7667712
1608982597,7667712
1608982897,7667712
1608983197,7667712
1608983497,7667712
1608983797,7667712
1608984097,7667712
1608984397,7667712
1608984697,7667712
1608984997,7667712
1608985297,7667712
1608985597,7667712
1608985897,7667712
1608986197,7667712
1608986497,7667712
1608986797,7667712
1608987097,7667712
1608987397,7667712
1608987697,7667712
1608987997,7667712
1608988297,7667712
1608988597,7667712
1608988897,7667712
1608989197,7667712
1608989497,7667712
1608989797,7667712
1608990097,7667712
1608990397,7667712
1608990697,7667712
1608990997,7667712
1608991297,7667712
1608991597,7667712
1608991897,7667712
1608992197,7667712
1608992497,7667712
1608992797,7667712
1608993097,7667712
1608993397,7667712
1608993697,7667712
1608993997,7667712
1608994297,7667712
1608994597,7667712
1608994897,7667712
1608995197,7667712
1608995497,7667712
1608995797,7667712
1608996097,7667712
1608996397,7667712
1608996697,7667712
1608996997,7667712
1608997297,7667712
1608997597,7667712
1608997897,7667712
1608998197,7667712
1608998497,7667712
1608998797,7667712
1608999097,7667712
1608999397,7667712
1608999697,7667712
1608999997,7667712
1609000297,7667712
1609000597,7667712
1609000897,7667712
1609001197,7667712
1609001497,7667712
1609001797,7667712
1609002097,7667712
1609002397,7667712
1609002697,7667712
1609002997,7667712
1609003297,7667712
1609003597,7667712
1609003897,7667712
1609004197,7667712
1609004497,7667712
1609004797,7667712
1609005097,7667712
1609005397,7667712
1609005697,7667712
1609005997,7667712
1609006297,7667712
1609006597,7667712
1609006897,7667712
1609007197,7667712
1609007497,7667712
1609007797,7667712
1609008097,7667712
1609008397,7667712
1609008697,7667712
1609008997,7667712
1609009297,7667712
1609009597,7667712
1609009897,7667712
1609010197,7667712
1609010497,7667712
1609010797,7667712
1609011097,7667712
1609011397,7667712
1609011697,7667712
1609011997,7667712
1609012297,7667712
1609012597,7667712
1609012897,7667712
1609013197,7667712
1609013497,7667712
1609013797,7667712
1609014097,7667712
1609014397,7667712
1609014697,7667712
1609014997,7667712
1609015297,7667712
1609015597,7667712
1609015897,7667712
1609016197,7667712
1609016497,7667712
1609016797,7667712
1609017097,7667712
1609017103,7667712
1609017103,7667712
