t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607833076,19,3.653007,1.643975,0.010453,0.824206,1.488279,2.590378,2.766939,2.766939,3.653007,3.653007,0.063307,0.033701,1.130830,2.165395,calls/second,milliseconds
1607833376,68,3.653007,0.383682,0.010453,0.402239,0.249703,0.428425,1.069486,1.514468,1.874683,1.874683,0.113310,0.123212,0.523397,1.598790,calls/second,milliseconds
1607833676,73,3.653007,1.164528,0.010453,1.354447,0.203180,2.665935,3.359434,3.359434,3.359434,3.359434,0.081100,0.012699,0.202469,1.150215,calls/second,milliseconds
1607833976,78,3.653007,0.757630,0.010453,0.820769,0.216380,0.822964,2.145136,2.145136,2.145136,3.359434,0.064994,0.011955,0.084406,0.828798,calls/second,milliseconds
1607834276,83,3.858324,1.240198,0.010453,1.615839,0.210486,3.544790,3.858324,3.858324,3.858324,3.858324,0.055329,0.011950,0.040973,0.598492,calls/second,milliseconds
1607834576,88,3.858324,2.524835,0.010453,1.459753,3.436284,3.436284,3.797790,3.797790,3.797790,3.858324,0.048886,0.011950,0.024995,0.433471,calls/second,milliseconds
1607834876,98,3.858324,0.771689,0.004266,0.347263,0.852085,0.852085,0.943489,0.943489,0.943489,3.797790,0.046664,0.012641,0.025509,0.319265,calls/second,milliseconds
1607835176,103,5.190498,3.923649,0.004266,0.962024,3.788891,4.559219,5.190498,5.190498,5.190498,5.190498,0.042914,0.011954,0.019306,0.233396,calls/second,milliseconds
1607835476,108,5.398385,1.938095,0.004266,1.982874,0.768457,3.788891,5.398385,5.398385,5.398385,5.398385,0.039998,0.011950,0.017024,0.171868,calls/second,milliseconds
1607835776,113,8.211419,5.278147,0.004266,3.551818,8.211419,8.211419,8.211419,8.211419,8.211419,8.211419,0.037665,0.011950,0.016185,0.127781,calls/second,milliseconds
1607836076,118,8.469068,3.050123,0.004266,3.111968,1.276470,1.984894,8.469068,8.469068,8.469068,8.469068,0.035756,0.011950,0.015876,0.096192,calls/second,milliseconds
1607836376,123,8.469068,1.013534,0.004266,0.897511,0.745089,0.845348,1.242423,4.882941,4.882941,8.469068,0.034166,0.011950,0.015762,0.073557,calls/second,milliseconds
1607836676,128,8.469068,1.098244,0.004266,0.237984,1.039828,1.039828,1.476091,1.914520,1.914520,1.914520,0.032819,0.011950,0.015721,0.057339,calls/second,milliseconds
1607836976,133,8.469068,0.887396,0.004266,0.086360,0.938702,0.938702,0.938702,0.938702,0.977711,1.476091,0.031666,0.011950,0.015705,0.045718,calls/second,milliseconds
1607837276,141,8.469068,1.211021,0.004266,0.922382,0.809749,2.468576,2.468576,2.468576,2.468576,2.468576,0.031332,0.021011,0.022805,0.040365,calls/second,milliseconds
1607837376,144,8.469068,0.544765,0.004266,0.493319,0.359753,0.359753,0.996495,2.468576,2.468576,2.468576,0.031302,0.018389,0.021872,0.038206,calls/second,milliseconds
1607837376,144,8.469068,0.544765,0.004266,0.493319,0.359753,0.359753,0.996495,2.468576,2.468576,2.468576,0.031301,0.018389,0.021872,0.038206,calls/second,milliseconds
