t,value
1609240541,7598080
1609240841,7598080
1609241141,7598080
1609241441,7598080
1609241741,7598080
1609242041,7598080
1609242341,7598080
1609242641,7598080
1609242941,7598080
1609243241,7598080
1609243541,7598080
1609243841,7598080
1609244141,7598080
1609244441,7598080
1609244741,7598080
1609245041,7598080
1609245341,7598080
1609245641,7598080
1609245941,7598080
1609246241,7598080
1609246541,7598080
1609246841,7598080
1609247141,7598080
1609247441,7598080
1609247741,7598080
1609248041,7598080
1609248341,7598080
1609248641,7598080
1609248941,7598080
1609249241,7598080
1609249541,7598080
1609249841,7598080
1609250141,7598080
1609250441,7598080
1609250741,7598080
1609251041,7598080
1609251341,7598080
1609251641,7598080
1609251941,7598080
1609252241,7598080
1609252541,7598080
1609252841,7598080
1609253141,7598080
1609253441,7598080
1609253741,7598080
1609254041,7598080
1609254341,7598080
1609254641,7598080
1609254941,7598080
1609255241,7598080
1609255541,7598080
1609255578,7598080
1609255578,7598080
