t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607840735,19,4.983802,1.193051,0.009058,1.247199,0.547271,1.965890,4.289427,4.289427,4.983802,4.983802,0.063307,0.031900,1.130547,2.165352,calls/second,milliseconds
1607841035,67,4.983802,0.707837,0.009058,0.874552,0.267154,0.849409,2.660236,2.660236,3.902633,3.902633,0.111642,0.073684,0.511185,1.596300,calls/second,milliseconds
1607841335,72,4.983802,1.169633,0.009058,1.165767,0.801745,0.801745,4.710862,4.710862,4.710862,4.710862,0.079989,0.010544,0.197651,1.148380,calls/second,milliseconds
1607841635,77,6.653893,1.572818,0.009058,1.756243,0.891475,0.891475,5.636264,6.653893,6.653893,6.653893,0.064160,0.010118,0.082308,0.827432,calls/second,milliseconds
1607841935,82,6.653893,0.828013,0.009058,0.213717,0.761575,0.904159,0.916319,0.916319,0.916319,5.636264,0.054662,0.010115,0.039876,0.597462,calls/second,milliseconds
1607842235,87,6.653893,1.195879,0.009058,0.508581,0.923585,0.943655,2.095346,2.095346,2.095346,2.095346,0.048330,0.010115,0.024266,0.432682,calls/second,milliseconds
1607842535,98,6.653893,1.681768,0.007360,0.928404,1.409437,2.139229,3.423768,4.034443,4.034443,4.034443,0.046664,0.010967,0.026236,0.319464,calls/second,milliseconds
1607842835,106,6.653893,0.905056,0.007360,0.651207,0.512543,1.588274,1.588274,1.604304,1.604304,2.139229,0.044164,0.047483,0.028682,0.236757,calls/second,milliseconds
1607842894,108,6.653893,0.545884,0.007360,0.560157,0.278465,0.512543,1.588274,1.588274,1.604304,1.604304,0.043908,0.025936,0.026676,0.223770,calls/second,milliseconds
1607842894,108,6.653893,0.545884,0.007360,0.560157,0.278465,0.512543,1.588274,1.588274,1.604304,1.604304,0.043907,0.025936,0.026676,0.223770,calls/second,milliseconds
