t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607964010,19,3.671034,0.109470,0.001160,0.428887,0.015363,0.015363,0.569612,1.098275,3.671034,3.671034,0.063335,0.035611,1.149690,2.177437,calls/second,milliseconds
1607964310,68,4.672276,0.396707,0.001134,0.624366,0.274297,0.570815,0.913727,3.350190,3.350190,4.672276,0.113335,0.279651,0.548207,1.609852,calls/second,milliseconds
1607964610,76,4.672276,0.260004,0.001134,0.492213,0.017983,0.130163,1.518011,1.518011,1.518011,3.350190,0.084446,0.017691,0.217611,1.160956,calls/second,milliseconds
1607964910,81,4.672276,0.019053,0.001134,0.072745,0.014187,0.014269,0.017066,0.020730,0.020730,1.518011,0.067501,0.011988,0.089977,0.836494,calls/second,milliseconds
1607965210,86,4.672276,0.017670,0.001134,0.007745,0.017793,0.018276,0.018276,0.018620,0.018620,0.018620,0.057334,0.011950,0.043022,0.604007,calls/second,milliseconds
1607965510,91,4.672276,0.015215,0.001134,0.002448,0.013560,0.017793,0.019049,0.019049,0.019049,0.019049,0.050556,0.011950,0.025749,0.437422,calls/second,milliseconds
1607965810,102,4.672276,0.012431,0.000946,0.004034,0.013493,0.013493,0.017926,0.017926,0.017926,0.019049,0.048572,0.012780,0.027065,0.322903,calls/second,milliseconds
1607966110,107,4.672276,0.013495,0.000946,0.002520,0.011617,0.016423,0.017823,0.017823,0.017823,0.017926,0.044584,0.011955,0.019879,0.236003,calls/second,milliseconds
1607966410,112,4.672276,0.015133,0.000946,0.001214,0.015091,0.016197,0.016627,0.016627,0.016627,0.017823,0.041482,0.011950,0.017235,0.173736,calls/second,milliseconds
1607966710,117,4.672276,0.014092,0.000946,0.003159,0.011597,0.017976,0.018167,0.018664,0.018664,0.018664,0.039000,0.011950,0.016262,0.129120,calls/second,milliseconds
1607967010,122,4.672276,0.014117,0.000946,0.002559,0.012077,0.017248,0.017580,0.017580,0.017580,0.018167,0.036970,0.011950,0.015904,0.097151,calls/second,milliseconds
1607967310,127,4.672276,0.081416,0.000946,0.121024,0.011953,0.018930,0.296000,0.296000,0.296000,0.296000,0.035278,0.011950,0.015773,0.074245,calls/second,milliseconds
1607967610,132,4.672276,0.009324,0.000946,0.015022,0.007336,0.009358,0.013313,0.013313,0.013313,0.296000,0.033846,0.011950,0.015724,0.057831,calls/second,milliseconds
1607967910,137,4.672276,0.011761,0.000946,0.001945,0.012320,0.012320,0.012320,0.013144,0.013144,0.013313,0.032619,0.011950,0.015707,0.046070,calls/second,milliseconds
1607968210,142,4.672276,0.025242,0.000946,0.022962,0.012523,0.013144,0.065949,0.065949,0.065949,0.065949,0.031556,0.011950,0.015700,0.037644,calls/second,milliseconds
1607968510,147,4.672276,0.013768,0.000946,0.002784,0.013650,0.013650,0.014313,0.016360,0.016360,0.065949,0.030625,0.011950,0.015698,0.031605,calls/second,milliseconds
1607968810,152,4.672276,0.043963,0.000946,0.023304,0.054900,0.054900,0.081373,0.081373,0.081373,0.081373,0.029804,0.011950,0.015697,0.027279,calls/second,milliseconds
1607969110,157,4.672276,0.012518,0.000946,0.006608,0.008500,0.019053,0.020360,0.020360,0.020360,0.081373,0.029074,0.011950,0.015696,0.024179,calls/second,milliseconds
1607969410,162,4.672276,0.009718,0.000946,0.001685,0.010160,0.010160,0.011897,0.011897,0.011897,0.020360,0.028421,0.011950,0.015696,0.021958,calls/second,milliseconds
1607969710,167,4.672276,0.008621,0.000946,0.002078,0.007078,0.011437,0.011437,0.013383,0.013383,0.013383,0.027833,0.011950,0.015696,0.020366,calls/second,milliseconds
1607970010,172,4.672276,0.010512,0.000946,0.001863,0.012037,0.012037,0.012037,0.012037,0.012037,0.012037,0.027302,0.011950,0.015696,0.019225,calls/second,milliseconds
1607970310,177,4.672276,0.009316,0.000946,0.001813,0.008730,0.008730,0.013293,0.013930,0.013930,0.013930,0.026818,0.011950,0.015696,0.018408,calls/second,milliseconds
1607970610,182,4.672276,0.008142,0.000946,0.001491,0.007250,0.010533,0.010533,0.010533,0.011773,0.013293,0.026377,0.011950,0.015696,0.017823,calls/second,milliseconds
1607970910,187,4.672276,0.012145,0.000946,0.001565,0.012737,0.012737,0.013007,0.013007,0.013007,0.013007,0.025972,0.011950,0.015696,0.017403,calls/second,milliseconds
1607971210,192,4.672276,0.007799,0.000946,0.001006,0.007590,0.008280,0.008355,0.008355,0.008355,0.013007,0.025600,0.011950,0.015696,0.017103,calls/second,milliseconds
