t,value
1609197022,39763712
1609197322,39763712
1609197622,39763712
1609197922,39763712
1609198222,39763712
1609198522,39763712
1609198822,39763712
1609199122,39763712
1609199422,39763712
1609199722,39763712
1609200022,39763712
1609200322,39763712
1609200622,39763712
1609200922,39763712
1609201222,39763712
1609201522,39763712
1609201822,39763712
1609202122,39763712
1609202422,39763712
1609202722,39763712
1609203022,39763712
1609203322,39763712
1609203622,39763712
1609203922,39763712
1609204222,39763712
1609204522,39763712
1609204822,39763712
1609205122,39763712
1609205422,39763712
1609205722,39763712
1609206022,39763712
1609206322,39763712
1609206622,39763712
1609206922,39751552
1609207222,39751552
1609207522,39751552
1609207822,39751552
1609208122,39751552
1609208422,39751552
1609208722,39751552
1609209022,39751552
1609209322,39751552
1609209622,39751552
1609209922,39751552
1609210222,39751552
1609210522,39751552
1609210822,39751552
1609211122,39751552
1609211422,39751552
1609211722,39751552
1609212022,39751552
1609212322,39751552
1609212622,39751552
1609212922,39751552
1609213222,39751552
1609213522,39751552
1609213822,39751552
1609214122,39751552
1609214422,39751552
1609214722,39751552
1609215022,39751552
1609215322,39751552
1609215622,39751552
1609215922,39751552
1609216222,39751552
1609216522,39751552
1609216822,39751552
1609217122,39751552
1609217422,39751552
1609217722,39751552
1609218022,39751552
1609218322,39751552
1609218622,39751552
1609218922,39751552
1609219222,39751552
1609219522,39751552
1609219822,39751552
1609219902,39751552
1609219902,39751552
