t,value
1608916471,939524096
1608916771,469762048
1608917071,503316480
1608917371,436207616
1608917671,67108864
1608917971,33554432
1608918271,100663296
1608918571,100663296
1608918871,67108864
1608919171,67108864
1608919471,67108864
1608919771,33554432
1608920071,67108864
1608920371,67108864
1608920671,67108864
1608920971,33554432
1608921271,67108864
1608921571,67108864
1608921871,33554432
1608922171,67108864
1608922471,33554432
1608922771,33554432
1608923071,33554432
1608923371,67108864
1608923671,67108864
1608923971,67108864
1608924271,67108864
1608924571,67108864
1608924871,33554432
1608925171,67108864
1608925471,67108864
1608925771,33554432
1608926071,33554432
1608926371,33554432
1608926671,67108864
1608926971,67108864
1608927271,67108864
1608927571,67108864
1608927871,33554432
1608928171,67108864
1608928471,67108864
1608928771,33554432
1608929071,67108864
1608929371,67108864
1608929671,33554432
1608929971,67108864
1608930271,67108864
1608930571,67108864
1608930871,67108864
1608931171,33554432
1608931471,33554432
1608931771,33554432
1608932071,67108864
1608932371,33554432
1608932671,67108864
1608932971,33554432
1608933271,33554432
1608933571,33554432
1608933871,33554432
1608934171,33554432
1608934471,33554432
1608934771,33554432
1608935071,67108864
1608935371,33554432
1608935671,67108864
1608935971,33554432
1608936271,67108864
1608936571,67108864
1608936871,33554432
1608937171,67108864
1608937471,33554432
1608937771,33554432
1608938071,67108864
1608938371,33554432
1608938671,33554432
1608938971,33554432
1608939271,33554432
1608939571,33554432
1608939871,67108864
1608940171,67108864
1608940471,67108864
1608940771,33554432
1608941071,67108864
1608941371,33554432
1608941671,67108864
1608941971,67108864
1608942271,67108864
1608942571,67108864
1608942871,67108864
1608943171,67108864
1608943471,33554432
1608943771,33554432
1608944071,33554432
1608944371,33554432
1608944671,67108864
1608944971,33554432
1608945271,67108864
1608945571,33554432
1608945871,33554432
1608946171,33554432
1608946471,33554432
1608946771,67108864
1608947071,67108864
1608947371,33554432
1608947671,33554432
1608947971,67108864
1608948271,33554432
1608948571,33554432
1608948871,33554432
1608949171,67108864
1608949471,33554432
1608949771,33554432
1608950071,67108864
1608950371,67108864
1608950671,33554432
1608950971,33554432
1608951271,33554432
1608951571,67108864
1608951871,67108864
1608952171,33554432
1608952471,33554432
1608952771,67108864
1608953071,33554432
1608953371,33554432
1608953671,67108864
1608953971,67108864
1608954271,33554432
1608954571,67108864
1608954871,33554432
1608955171,67108864
1608955471,67108864
1608955771,67108864
1608956071,67108864
1608956371,67108864
1608956671,67108864
1608956971,33554432
1608957271,67108864
1608957571,67108864
1608957871,33554432
1608958171,33554432
1608958471,33554432
1608958771,33554432
1608959071,33554432
1608959371,67108864
1608959671,67108864
1608959971,67108864
1608960271,67108864
1608960571,67108864
1608960871,67108864
1608961171,33554432
1608961471,67108864
1608961771,67108864
1608962071,67108864
1608962371,67108864
1608962671,67108864
1608962971,67108864
1608963271,33554432
1608963571,67108864
1608963871,33554432
1608964171,33554432
1608964471,33554432
1608964771,33554432
1608965071,67108864
1608965371,67108864
1608965671,67108864
1608965971,67108864
1608966271,33554432
1608966571,33554432
1608966871,33554432
1608967171,67108864
1608967471,33554432
1608967771,67108864
1608967813,67108864
1608967813,67108864
