t,value
1608282766,184140
1608283066,184140
1608283366,184140
1608283666,184140
1608283966,184140
1608284266,184140
1608284566,184140
1608284866,184140
1608285166,184140
1608285466,184140
1608285766,184140
1608286066,184140
1608286366,184140
1608286666,184140
1608286966,184140
1608287266,184140
1608287566,184140
1608287866,184140
1608288166,184140
1608288466,184140
1608288766,184140
1608289066,184140
1608289366,184140
1608289666,184140
1608289966,184140
1608290266,184140
1608290566,184140
1608290866,184140
1608291166,184140
1608291466,184140
1608291766,184140
1608292066,184140
1608292366,184140
1608292666,184140
1608292966,184140
1608293266,184140
1608293566,184140
1608293866,184140
1608294166,184140
1608294466,184140
1608294766,184140
1608295066,184140
1608295366,184140
1608295666,184140
1608295966,184140
1608296266,184140
1608296566,184140
1608296866,184140
1608297166,184140
1608297466,184140
1608297766,184140
1608298066,184140
1608298366,184140
1608298666,184140
1608298966,184140
1608299266,184140
1608299566,184140
1608299866,184140
1608300166,184140
1608300466,184140
1608300766,184140
1608301066,184140
1608301366,184140
1608301666,184140
1608301966,184140
1608302266,184140
1608302566,184140
1608302866,184140
1608303166,184140
1608303466,184140
1608303766,184140
1608304066,184140
1608304366,184140
1608304666,184140
1608304966,184140
1608305266,184140
1608305566,184140
1608305866,184140
1608306166,184140
1608306466,184140
1608306766,184140
1608307066,184140
1608307366,184140
1608307666,184140
1608307966,184140
1608308266,184140
1608308566,184140
1608308866,184140
1608309166,184140
1608309466,184140
1608309766,184140
1608310066,184140
1608310366,184140
1608310666,184140
1608310966,184140
1608311266,184140
1608311566,184140
1608311866,184140
1608312166,184140
1608312466,184140
1608312766,184140
1608313066,184140
1608313366,184140
1608313666,184140
1608313966,184140
1608314266,184140
1608314566,184140
1608314866,184140
1608315166,184140
1608315466,184140
1608315766,184140
1608316066,184140
1608316366,184140
1608316666,184140
1608316966,184140
1608317266,184140
1608317566,184140
1608317866,184140
1608318166,184140
1608318466,184140
1608318766,184140
1608319066,184140
1608319366,184140
1608319666,184140
1608319828,184140
1608319828,184140
