t,value
1610084932,4
1610085232,0
1610085532,0
1610085832,0
1610086132,0
1610086432,0
1610086732,0
1610087032,0
1610087332,0
1610087632,0
1610087932,0
1610088232,0
1610088532,0
1610088832,0
1610089132,0
1610089432,0
1610089732,0
1610090032,0
1610090332,0
1610090632,0
1610090932,0
1610091232,0
1610091532,0
1610091832,0
1610092132,0
1610092432,0
1610092732,0
1610093032,0
1610093332,0
1610093632,0
1610093932,0
1610094232,0
1610094532,0
1610094832,0
1610095132,0
1610095432,0
1610095732,0
1610096032,0
1610096332,0
1610096632,0
1610096932,0
1610097232,0
1610097532,0
1610097832,0
1610098132,0
1610098432,0
1610098732,0
1610099032,0
1610099332,0
1610099632,0
1610099932,0
1610100232,0
1610100532,0
1610100832,0
1610101132,0
1610101432,0
1610101732,0
1610102032,0
1610102332,0
1610102632,0
1610102932,0
1610103232,0
1610103532,0
1610103832,0
1610104132,0
1610104432,0
1610104732,0
1610105032,0
1610105332,0
1610105632,0
1610105932,0
1610106232,0
1610106532,0
1610106832,0
1610107132,0
1610107432,0
1610107732,0
1610108032,0
1610108332,0
1610108632,0
1610108932,0
1610109232,0
1610109532,0
1610109832,0
1610110132,0
1610110432,0
1610110732,0
1610111032,0
1610111332,0
1610111632,0
1610111932,0
1610112232,0
1610112532,0
1610112832,0
1610113132,0
1610113432,0
1610113732,0
1610114032,0
1610114332,0
1610114632,0
1610114932,0
1610115232,0
1610115532,0
1610115832,0
1610116132,0
1610116432,0
1610116732,0
1610117032,0
1610117332,0
1610117632,0
1610117932,0
1610118232,0
1610118532,0
1610118832,0
1610119132,0
1610119432,0
1610119732,0
1610120032,0
1610120332,0
1610120632,0
1610120932,0
1610121232,0
1610121532,0
1610121832,0
1610122132,0
1610122432,0
1610122732,0
1610123032,0
1610123332,0
1610123632,0
1610123932,0
1610124232,0
1610124532,0
1610124832,0
1610125132,0
1610125432,0
1610125732,0
1610126032,0
1610126332,0
1610126632,0
1610126932,0
1610127232,0
1610127532,0
1610127832,0
1610128132,0
1610128432,0
1610128732,0
1610129032,0
1610129332,0
1610129632,0
1610129932,0
1610130232,0
1610130532,0
1610130832,0
1610131132,0
1610131432,0
1610131732,0
1610132032,0
1610132332,0
1610132632,0
1610132932,0
1610133232,0
1610133532,0
1610133832,0
1610134132,0
1610134432,0
1610134732,0
1610135032,0
1610135332,0
1610135632,0
1610135932,0
1610136232,0
1610136532,0
1610136832,0
1610137132,0
1610137432,0
1610137732,0
1610138032,0
1610138332,0
1610138632,0
1610138932,0
1610139232,0
1610139532,0
1610139832,0
1610140132,0
1610140432,0
1610140732,0
1610141032,0
1610141332,0
1610141632,0
1610141932,0
1610142232,0
1610142532,0
1610142832,0
1610143132,0
1610143432,0
1610143732,0
1610144032,0
1610144332,0
1610144632,0
1610144932,0
1610145232,0
1610145532,0
1610145558,0
1610145558,0
