t,value
1610407351,2147483648
1610407651,2147483648
1610407951,2147483648
1610408251,2147483648
1610408551,2147483648
1610408851,2147483648
1610409151,2147483648
1610409451,2147483648
1610409751,2147483648
1610410051,2147483648
1610410351,2147483648
1610410651,2147483648
1610410951,2147483648
1610411251,2147483648
1610411551,2147483648
1610411851,2147483648
1610412151,2147483648
1610412451,2147483648
1610412751,2147483648
1610413051,2147483648
1610413351,2147483648
1610413651,2147483648
1610413951,2147483648
1610414251,2147483648
1610414551,2147483648
1610414851,2147483648
1610415151,2147483648
1610415451,2147483648
1610415751,2147483648
1610416051,2147483648
1610416351,2147483648
1610416651,2147483648
1610416951,2147483648
1610417251,2147483648
1610417551,2147483648
1610417851,2147483648
1610418151,2147483648
1610418451,2147483648
1610418751,2147483648
1610419051,2147483648
1610419351,2147483648
1610419651,2147483648
1610419951,2147483648
1610420251,2147483648
1610420551,2147483648
1610420851,2147483648
1610421151,2147483648
1610421451,2147483648
1610421751,2147483648
1610422051,2147483648
1610422351,2147483648
1610422651,2147483648
1610422951,2147483648
1610423251,2147483648
1610423551,2147483648
1610423851,2147483648
1610424151,2147483648
1610424451,2147483648
1610424751,2147483648
1610425051,2147483648
1610425351,2147483648
1610425651,2147483648
1610425951,2147483648
1610426251,2147483648
1610426551,2147483648
1610426851,2147483648
1610427151,2147483648
1610427451,2147483648
1610427751,2147483648
1610428051,2147483648
1610428351,2147483648
1610428651,2147483648
1610428951,2147483648
1610429251,2147483648
1610429551,2147483648
1610429851,2147483648
1610430151,2147483648
1610430451,2147483648
1610430751,2147483648
1610431051,2147483648
1610431351,2147483648
1610431651,2147483648
1610431951,2147483648
1610432251,2147483648
1610432551,2147483648
1610432851,2147483648
1610433151,2147483648
1610433451,2147483648
1610433751,2147483648
1610434051,2147483648
1610434351,2147483648
1610434651,2147483648
1610434951,2147483648
1610435251,2147483648
1610435551,2147483648
1610435851,2147483648
1610436151,2147483648
1610436451,2147483648
1610436751,2147483648
1610437051,2147483648
1610437351,2147483648
1610437651,2147483648
1610437951,2147483648
1610438251,2147483648
1610438551,2147483648
1610438851,2147483648
1610439151,2147483648
1610439451,2147483648
1610439751,2147483648
1610440051,2147483648
1610440351,2147483648
1610440651,2147483648
1610440951,2147483648
1610441251,2147483648
1610441551,2147483648
1610441762,2147483648
