t,value
1608860968,1561861
1608861268,1570713
1608861568,1572983
1608861868,1575063
1608862168,1576100
1608862468,1576222
1608862768,1576260
1608863068,1576325
1608863368,1576378
1608863668,1576449
1608863968,1576489
1608864268,1576593
1608864568,1576627
1608864868,1576671
1608865168,1576753
1608865468,1576773
1608865768,1576826
1608866068,1576880
1608866368,1576907
1608866668,1576941
1608866968,1577015
1608867268,1577056
1608867568,1577112
1608867868,1577158
1608868168,1577177
1608868468,1577225
1608868768,1577270
1608869068,1577279
1608869368,1577371
1608869668,1577426
1608869968,1577464
1608870268,1577524
1608870568,1577578
1608870868,1577634
1608871168,1577741
1608871468,1577791
1608871768,1577860
1608872068,1577897
1608872368,1577952
1608872668,1578011
1608872968,1578124
1608873268,1578173
1608873568,1578247
1608873868,1578279
1608874168,1578337
1608874468,1578375
1608874768,1578503
1608875068,1578585
1608875368,1578629
1608875668,1578683
1608875968,1578715
1608876268,1578740
1608876568,1578810
1608876868,1578850
1608877168,1578862
1608877468,1578873
1608877768,1578914
1608878068,1578931
1608878368,1578994
1608878668,1579032
1608878968,1579072
1608879268,1579092
1608879568,1579150
1608879868,1579178
1608880168,1579276
1608880468,1579287
1608880768,1579316
1608881068,1579357
1608881368,1579369
1608881668,1579408
1608881968,1579550
1608882268,1579597
1608882568,1579640
1608882868,1579701
1608883168,1579743
1608883468,1579795
1608883768,1579900
1608884068,1579951
1608884368,1580011
1608884668,1580062
1608884968,1580077
1608885268,1580102
1608885568,1580186
1608885868,1580228
1608886168,1580282
1608886468,1580318
1608886768,1580349
1608887068,1580378
1608887368,1580408
1608887668,1580431
1608887968,1580472
1608888268,1580497
1608888568,1580542
1608888868,1580551
1608889168,1580580
1608889468,1580614
1608889768,1580674
1608890068,1580706
1608890368,1580755
1608890668,1580813
1608890968,1580889
1608891268,1580938
1608891568,1580989
1608891868,1581030
1608892168,1581045
1608892468,1581085
1608892768,1581179
1608893068,1581229
1608893368,1581243
1608893668,1581295
1608893968,1581306
1608894268,1581362
1608894568,1581458
1608894868,1581516
1608895168,1581578
1608895468,1581636
1608895768,1581690
1608896068,1581724
1608896368,1581813
1608896668,1581872
1608896968,1581901
1608897268,1581921
1608897568,1581960
1608897868,1581970
1608898168,1582046
1608898468,1582082
1608898768,1582116
1608899068,1582137
1608899368,1582178
1608899668,1582210
1608899968,1582312
1608900268,1582356
1608900568,1582405
1608900868,1582452
1608901168,1582488
1608901468,1582533
1608901768,1582623
1608902068,1582683
1608902368,1582705
1608902668,1582717
1608902968,1582745
1608903268,1582767
1608903568,1582799
1608903868,1582812
1608904168,1582853
1608904468,1582905
1608904768,1582933
1608905068,1583003
1608905368,1583046
1608905668,1583075
1608905968,1583125
1608906268,1583168
1608906568,1583225
1608906868,1583273
1608907168,1583354
1608907468,1583402
1608907768,1583451
1608908068,1583483
1608908368,1583511
1608908668,1583557
1608908968,1583658
1608909268,1583689
1608909568,1583729
1608909868,1583769
1608910168,1583785
1608910468,1583816
1608910768,1583869
1608911068,1583918
1608911368,1583980
1608911668,1584038
1608911968,1584056
1608912268,1584093
1608912568,1584163
1608912868,1584200
1608913168,1584224
1608913468,1584240
1608913768,1584285
1608914068,1584317
1608914368,1584392
1608914668,1584419
1608914968,1584462
1608915268,1584531
1608915424,1584577
1608915424,1584577
