t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607765898,19,0.191666,0.064312,0.000122,0.049042,0.106884,0.106884,0.106884,0.106884,0.106884,0.191666,0.063324,0.042992,1.131899,2.165546,calls/second,milliseconds
1607766198,68,1.093808,0.057804,0.000122,0.217211,0.002422,0.020416,0.076904,1.093808,1.093808,1.093808,0.113325,0.186486,0.532751,1.600170,calls/second,milliseconds
1607766498,73,1.093808,0.011383,0.000122,0.068914,0.003190,0.003190,0.034337,0.078037,0.078037,1.093808,0.081107,0.022526,0.207138,1.151389,calls/second,milliseconds
1607766798,78,1.093808,0.006130,0.000122,0.009857,0.002425,0.015540,0.016783,0.016783,0.016783,0.016783,0.064998,0.021421,0.087352,0.829822,calls/second,milliseconds
1607767098,83,1.093808,0.005021,0.000122,0.005542,0.001570,0.008173,0.014373,0.014373,0.014373,0.016783,0.055332,0.021414,0.043285,0.599410,calls/second,milliseconds
1607767398,88,1.093808,0.019201,0.000122,0.014664,0.010811,0.028400,0.056805,0.056805,0.056805,0.056805,0.048888,0.021414,0.027073,0.434312,calls/second,milliseconds
1607767698,98,1.093808,0.012353,0.000122,0.009948,0.012696,0.012696,0.039847,0.039847,0.039847,0.056805,0.046666,0.022106,0.027502,0.320051,calls/second,milliseconds
1607767998,103,1.093808,0.009907,0.000122,0.008233,0.003322,0.019897,0.019897,0.019897,0.031343,0.039847,0.042916,0.021419,0.021267,0.234143,calls/second,milliseconds
1607768298,108,1.093808,0.019743,0.000122,0.009419,0.020417,0.020417,0.044620,0.044620,0.044620,0.044620,0.039999,0.021414,0.018973,0.172587,calls/second,milliseconds
1607768598,113,1.093808,0.013690,0.000122,0.003096,0.011718,0.013541,0.018590,0.018590,0.018590,0.044620,0.037666,0.021414,0.018130,0.128480,calls/second,milliseconds
1607768898,118,1.093808,0.011369,0.000122,0.003152,0.013140,0.013140,0.013140,0.013737,0.013737,0.018590,0.035757,0.021414,0.017819,0.096877,calls/second,milliseconds
1607769198,123,1.093808,0.017576,0.000122,0.013329,0.009507,0.014486,0.041046,0.041046,0.041046,0.041046,0.034166,0.021414,0.017705,0.074232,calls/second,milliseconds
1607769498,128,1.093808,0.016417,0.000122,0.012868,0.006582,0.025304,0.036312,0.036312,0.036312,0.041046,0.032820,0.021414,0.017663,0.058006,calls/second,milliseconds
1607769798,133,1.093808,0.026627,0.000122,0.012016,0.035456,0.035456,0.035456,0.035456,0.052810,0.052810,0.031666,0.021414,0.017648,0.046379,calls/second,milliseconds
1607770098,138,1.093808,0.027362,0.000122,0.007245,0.030220,0.030220,0.040316,0.040316,0.040316,0.040316,0.030666,0.021414,0.017642,0.038048,calls/second,milliseconds
1607770398,143,1.093808,0.014417,0.000122,0.002622,0.015956,0.015956,0.015956,0.015956,0.017722,0.040316,0.029791,0.021414,0.017640,0.032079,calls/second,milliseconds
1607770698,148,1.093808,0.014996,0.000122,0.003194,0.015950,0.015950,0.020244,0.020244,0.020244,0.020244,0.029019,0.021414,0.017639,0.027802,calls/second,milliseconds
1607770841,154,1.093808,0.017374,0.000122,0.021347,0.009844,0.016526,0.061193,0.061193,0.061193,0.061193,0.029373,0.055952,0.026093,0.029159,calls/second,milliseconds
1607770841,154,1.093808,0.017374,0.000122,0.021347,0.009844,0.016526,0.061193,0.061193,0.061193,0.061193,0.029373,0.055952,0.026093,0.029159,calls/second,milliseconds
