t,value
1610146707,4697620480
1610147007,5268045824
1610147307,3221225472
1610147607,3154116608
1610147907,3087007744
1610148207,2952790016
1610148507,2785017856
1610148807,2986344448
1610149107,9831448576
1610149407,1610612736
1610149707,9093251072
1610150007,7885291520
1610150307,6912212992
1610150607,14193524736
1610150907,19495124992
1610151207,22246588416
1610151507,23119003648
1610151807,134217728
1610152107,22011707392
1610152407,20937965568
1610152707,16743661568
1610153007,8925478912
1610153307,26172456960
1610153607,7952400384
1610153907,10972299264
1610154207,25702694912
1610154507,7113539584
1610154807,20803747840
1610155107,637534208
1610155407,13488881664
1610155707,10972299264
1610156007,22682796032
1610156307,32950452224
1610156607,6442450944
1610156907,16475226112
1610157207,26541555712
1610157507,8824815616
1610157807,18790481920
1610158107,28856811520
1610158407,2147483648
1610158707,12314476544
1610159007,22078816256
1610159307,8959033344
1610159607,18824036352
1610159907,28789702656
1610160207,1744830464
1610160507,11542724608
1610160807,21239955456
1610161107,8824815616
1610161407,18656264192
1610161707,28823257088
1610162007,1912602624
1610162307,11811160064
1610162607,21743271936
1610162907,8925478912
1610163207,18756927488
1610163507,28621930496
1610163807,1845493760
1610164107,11844714496
1610164407,21810380800
1610164707,8824815616
1610165007,18756927488
1610165307,28588376064
1610165607,1811939328
1610165907,11609833472
1610166207,21609054208
1610166507,9026142208
1610166807,19159580672
1610167107,29259464704
1610167407,2449473536
1610167707,12549357568
1610168007,22548578304
1610168307,8992587776
1610168607,19025362944
1610168907,29091692544
1610169207,2281701376
1610169507,12247367680
1610169807,22414360576
1610170107,8522825728
1610170407,18857590784
1610170707,29158801408
1610171007,2617245696
1610171307,12784238592
1610171607,23051894784
1610171907,9227468800
1610172207,19193135104
1610172507,29393682432
1610172807,2717908992
1610173107,12918456320
1610173407,23085449216
1610173707,9294577664
1610174007,19360907264
1610174307,29393682432
1610174607,2583691264
1610174907,13019119616
1610175207,23521656832
1610175507,9529458688
1610175807,20065550336
1610176107,30568087552
1610176407,4261412864
1610176707,14227079168
1610177007,24226299904
1610177307,9227468800
1610177607,19562233856
1610177907,30098325504
1610178207,3858759680
1610178507,14495514624
1610178807,24863834112
1610179107,9026142208
1610179407,19327352832
1610179707,29762781184
1610180007,3422552064
1610180307,13321109504
1610180607,23286775808
1610180907,8959033344
1610181207,19058917376
1610181507,29293019136
1610181807,2650800128
1610182107,13086228480
1610182407,23488102400
1610182707,9395240960
1610183007,19528679424
1610183307,29628563456
1610183607,2919235584
1610183907,12952010752
1610184207,23085449216
1610184507,9126805504
1610184807,19260243968
1610185107,29494345728
1610185407,3120562176
1610185707,13690208256
1610186007,24259854336
1610186307,8925478912
1610186607,18958254080
1610186907,29024583680
1610187207,2382364672
1610187507,12515803136
1610187807,22582132736
1610188107,9093251072
1610188407,19327352832
1610188707,29527900160
1610189007,2952790016
1610189307,13153337344
1610189607,23320330240
1610189907,9227468800
1610190207,19394461696
1610190507,29595009024
1610190807,3019898880
1610191107,13186891776
1610191407,23420993536
1610191707,9193914368
1610192007,19394461696
1610192307,29561454592
1610192607,2919235584
1610192907,13019119616
1610193207,23186112512
1610193507,9059696640
1610193807,19159580672
1610194107,29326573568
1610194407,2650800128
1610194707,12817793024
1610195007,22984785920
1610195307,9160359936
1610195607,19394461696
1610195907,29628563456
1610196207,2986344448
1610196507,13119782912
1610196807,23353884672
1610197107,9093251072
1610197407,19159580672
1610197707,29293019136
1610198007,2751463424
1610198307,12851347456
1610198607,22984785920
1610198907,9261023232
1610199207,19629342720
1610199507,30366760960
1610199807,4026531840
1610200107,14260633600
1610200407,24696061952
1610200707,9227468800
1610201007,19562233856
1610201307,29863444480
1610201607,3523215360
1610201907,13891534848
1610202207,24192745472
1610202507,9328132096
1610202807,19730006016
1610203107,30266097664
1610203407,4127195136
1610203707,14763950080
1610204007,25333596160
1610204307,9495904256
1610204607,19662897152
1610204824,16911433728
1610204824,17280532480
