t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607753047,19,3.649323,0.078381,0.001340,0.380018,0.017403,0.017403,0.288149,0.585979,3.649323,3.649323,0.063336,0.027507,0.328371,0.592564,calls/second,milliseconds
1607753347,67,3.649323,0.281302,0.000820,0.390933,0.047697,0.400209,1.235114,1.382076,1.382415,1.580796,0.111669,0.064501,0.212111,0.468717,calls/second,milliseconds
1607753647,72,3.649323,0.028123,0.000820,0.097789,0.010850,0.010850,0.103630,0.103630,0.400209,1.382076,0.080001,0.020004,0.088997,0.340640,calls/second,milliseconds
1607753947,77,3.649323,0.026744,0.000820,0.039719,0.004437,0.018615,0.094374,0.094374,0.094374,0.103630,0.064167,0.019704,0.043705,0.248869,calls/second,milliseconds
1607754247,82,3.649323,0.007338,0.000820,0.007551,0.003044,0.011547,0.017291,0.017291,0.017291,0.094374,0.054667,0.019702,0.027044,0.183112,calls/second,milliseconds
1607754547,87,3.649323,0.009901,0.000820,0.006349,0.011460,0.011460,0.023585,0.023585,0.023585,0.023585,0.048334,0.019702,0.020914,0.135995,calls/second,milliseconds
1607754847,98,3.649323,0.009288,0.000820,0.005426,0.011258,0.011258,0.020583,0.020583,0.020583,0.023585,0.046667,0.020532,0.026330,0.107078,calls/second,milliseconds
1607755147,103,3.649323,0.060970,0.000820,0.039396,0.093549,0.093549,0.093549,0.093549,0.093549,0.093549,0.042917,0.018132,0.020310,0.081063,calls/second,milliseconds
1607755373,111,3.649323,0.656717,0.000820,0.854453,0.103300,1.265958,2.183149,2.183149,2.183149,2.183149,0.042269,0.023275,0.019470,0.067131,calls/second,milliseconds
1607755373,111,3.649323,0.656717,0.000820,0.854453,0.103300,1.265958,2.183149,2.183149,2.183149,2.183149,0.042269,0.023275,0.019470,0.067131,calls/second,milliseconds
