t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607833076,19,3.383214,0.093455,0.001555,0.393200,0.008102,0.008102,0.415972,1.105374,3.383214,3.383214,0.063336,0.036630,1.149835,2.177458,calls/second,milliseconds
1607833376,68,3.383214,0.382082,0.000941,0.508932,0.204540,0.594192,1.251678,2.399119,2.399119,2.399119,0.113336,0.133856,0.532163,1.607691,calls/second,milliseconds
1607833676,73,3.383214,0.054739,0.000941,0.200648,0.002493,0.054883,0.213953,0.777505,0.966564,2.399119,0.081112,0.013803,0.205861,1.156620,calls/second,milliseconds
1607833976,78,3.383214,0.004975,0.000941,0.023989,0.001692,0.002617,0.025987,0.025987,0.025987,0.054883,0.065001,0.012994,0.085821,0.833413,calls/second,milliseconds
1607834276,83,3.383214,0.010318,0.000941,0.015290,0.001533,0.006090,0.037029,0.037029,0.037029,0.037029,0.055334,0.012988,0.041660,0.601825,calls/second,milliseconds
1607834576,88,3.383214,0.011843,0.000941,0.009964,0.012500,0.012500,0.037930,0.037930,0.037930,0.037930,0.048889,0.012988,0.025415,0.435885,calls/second,milliseconds
1607834876,98,3.383214,0.005611,0.000296,0.002400,0.004953,0.006980,0.008780,0.008780,0.008780,0.037930,0.046667,0.013740,0.025938,0.321042,calls/second,milliseconds
1607835176,103,3.383214,0.012555,0.000296,0.004693,0.011937,0.011937,0.021881,0.021881,0.035133,0.035133,0.042917,0.012993,0.019631,0.234695,calls/second,milliseconds
1607835476,108,3.383214,0.030483,0.000296,0.012378,0.038030,0.038030,0.042460,0.042460,0.042460,0.042460,0.040000,0.012988,0.017310,0.172825,calls/second,milliseconds
1607835776,113,3.383214,0.029538,0.000296,0.017938,0.044210,0.044210,0.044210,0.044210,0.044210,0.044210,0.037667,0.012988,0.016457,0.128493,calls/second,milliseconds
1607836076,118,3.383214,0.016501,0.000296,0.008672,0.011875,0.011875,0.031077,0.031077,0.031077,0.044210,0.035758,0.012988,0.016143,0.096728,calls/second,milliseconds
1607836376,123,3.383214,0.013161,0.000296,0.004825,0.016796,0.016796,0.016796,0.016796,0.016796,0.031077,0.034167,0.012988,0.016027,0.073967,calls/second,milliseconds
1607836676,128,3.383214,0.009426,0.000296,0.008143,0.005786,0.007552,0.032090,0.032090,0.032090,0.032090,0.032821,0.012988,0.015985,0.057658,calls/second,milliseconds
1607836976,133,3.383214,0.008905,0.000296,0.001544,0.009850,0.009850,0.009850,0.009850,0.009850,0.032090,0.031667,0.012988,0.015969,0.045972,calls/second,milliseconds
1607837276,141,3.383214,0.479490,0.000296,0.702575,0.012164,1.053131,1.953937,1.953937,1.953937,1.953937,0.031333,0.022837,0.023189,0.040590,calls/second,milliseconds
1607837376,144,3.383214,0.975584,0.000296,0.999623,0.259390,2.045629,2.045629,2.045629,2.045629,2.045629,0.031302,0.018389,0.021872,0.038206,calls/second,milliseconds
1607837376,144,3.383214,0.975584,0.000296,0.999623,0.259390,2.045629,2.045629,2.045629,2.045629,2.045629,0.031302,0.018389,0.021872,0.038206,calls/second,milliseconds
