t,value
1609892073,1
1609892373,0
1609892673,0
1609892973,0
1609893273,0
1609893573,0
1609893873,0
1609894173,0
1609894473,0
1609894773,0
1609895073,0
1609895373,0
1609895673,0
1609895973,0
1609896273,0
1609896573,0
1609896873,0
1609897173,0
1609897473,0
1609897773,0
1609898073,0
1609898373,0
1609898673,0
1609898973,0
1609899273,0
1609899573,0
1609899873,0
1609900173,0
1609900473,0
1609900773,0
1609901073,0
1609901373,0
1609901673,0
1609901973,0
1609902273,0
1609902573,0
1609902873,0
1609903173,0
1609903473,0
1609903773,0
1609904073,0
1609904373,0
1609904673,0
1609904973,0
1609905273,0
1609905573,0
1609905873,0
1609906173,0
1609906473,0
1609906773,0
1609907073,0
1609907373,0
1609907673,0
1609907973,0
1609908273,0
1609908573,0
1609908873,0
1609909173,0
1609909473,0
1609909773,0
1609910073,0
1609910373,0
1609910673,0
1609910973,0
1609911273,0
1609911573,0
1609911873,0
1609912173,0
1609912473,0
1609912773,0
1609913073,0
1609913247,0
1609913247,0
