t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608356025,63,0.085881,0.002832,0.000054,0.003103,0.001916,0.004236,0.008994,0.010781,0.010781,0.010781,0.209983,0.470060,1.261743,2.212442,calls/second,milliseconds
1608356325,71,0.085881,0.003781,0.000054,0.002169,0.002945,0.004913,0.008356,0.008356,0.008598,0.010781,0.118329,0.025916,0.481483,1.592934,calls/second,milliseconds
1608356625,76,0.085881,0.006444,0.000054,0.002584,0.007440,0.007440,0.010917,0.010917,0.010917,0.010917,0.084442,0.013075,0.187216,1.146045,calls/second,milliseconds
1608356925,81,0.085881,0.007561,0.000054,0.000818,0.007128,0.007879,0.009668,0.009668,0.009668,0.010917,0.067499,0.012989,0.078962,0.825836,calls/second,milliseconds
1608357225,86,0.085881,0.004748,0.000054,0.002279,0.002984,0.006972,0.009046,0.009046,0.009046,0.009668,0.057333,0.012988,0.039137,0.596396,calls/second,milliseconds
1608357525,91,0.085881,0.007258,0.000054,0.001319,0.007336,0.008119,0.008119,0.008119,0.011571,0.011571,0.050555,0.012988,0.024486,0.431995,calls/second,milliseconds
1608357825,102,0.085881,0.005088,0.000054,0.005781,0.001731,0.007247,0.015627,0.015627,0.015627,0.015627,0.048571,0.013752,0.026641,0.319013,calls/second,milliseconds
1608358125,107,0.085881,0.003116,0.000054,0.001114,0.002850,0.003296,0.003296,0.007281,0.007281,0.015627,0.044583,0.012993,0.019889,0.233241,calls/second,milliseconds
1608358425,112,0.085881,0.006175,0.000054,0.001999,0.007748,0.007748,0.007748,0.007748,0.007748,0.007748,0.041481,0.012988,0.017406,0.171783,calls/second,milliseconds
1608358725,117,0.085881,0.006706,0.000054,0.002875,0.009012,0.009012,0.009012,0.009012,0.009012,0.009012,0.039000,0.012988,0.016492,0.127746,calls/second,milliseconds
1608359025,122,0.085881,0.002958,0.000054,0.001226,0.002614,0.003541,0.006501,0.006931,0.006931,0.009012,0.036969,0.012988,0.016156,0.096193,calls/second,milliseconds
1608359325,127,0.085881,0.003407,0.000054,0.000900,0.004097,0.004097,0.004097,0.004097,0.004155,0.004155,0.035278,0.012988,0.016032,0.073584,calls/second,milliseconds
1608359625,132,0.085881,0.004575,0.000054,0.001979,0.004451,0.004451,0.008999,0.009214,0.009214,0.009214,0.033846,0.012988,0.015987,0.057383,calls/second,milliseconds
1608359925,137,0.085881,0.007447,0.000054,0.006713,0.002429,0.014526,0.017453,0.017453,0.017453,0.017453,0.032619,0.012988,0.015970,0.045775,calls/second,milliseconds
1608360225,142,0.085881,0.003324,0.000054,0.002355,0.001753,0.006292,0.006292,0.008823,0.008823,0.017453,0.031555,0.012988,0.015964,0.037458,calls/second,milliseconds
1608360525,147,0.085881,0.005270,0.000054,0.002536,0.003264,0.008517,0.008917,0.008917,0.008917,0.008917,0.030625,0.012988,0.015961,0.031498,calls/second,milliseconds
1608360825,152,0.085881,0.004916,0.000054,0.002466,0.002972,0.008017,0.008684,0.008684,0.008684,0.008917,0.029804,0.012988,0.015961,0.027228,calls/second,milliseconds
1608361125,157,0.085881,0.004090,0.000054,0.001792,0.002927,0.006502,0.006510,0.006510,0.006510,0.008684,0.029074,0.012988,0.015960,0.024168,calls/second,milliseconds
1608361425,162,0.085881,0.006584,0.000054,0.002235,0.007873,0.007873,0.008958,0.008958,0.008958,0.008958,0.028421,0.012988,0.015960,0.021976,calls/second,milliseconds
1608361725,167,0.085881,0.003048,0.000054,0.001608,0.001884,0.004432,0.006423,0.006423,0.006423,0.008958,0.027833,0.012988,0.015960,0.020405,calls/second,milliseconds
1608362025,172,0.085881,0.004376,0.000054,0.000747,0.004258,0.004258,0.005940,0.006072,0.006072,0.006423,0.027301,0.012988,0.015960,0.019279,calls/second,milliseconds
1608362325,177,0.085881,0.002952,0.000054,0.000273,0.003009,0.003047,0.003047,0.003047,0.003988,0.005940,0.026818,0.012988,0.015960,0.018473,calls/second,milliseconds
