t,value
1609933562,22245376
1609933862,22245376
1609934162,22245376
1609934462,22245376
1609934762,22245376
1609935062,22245376
1609935362,22246528
1609935662,22246528
1609935962,22246528
1609936262,22246528
1609936562,22246528
1609936862,22246528
1609937162,22246528
1609937462,22246528
1609937762,22246528
1609938062,22246528
1609938362,22246528
1609938662,22246528
1609938962,22246528
1609939262,22246528
1609939562,22246528
1609939862,22246528
1609940162,22246528
1609940462,22246528
1609940762,22246528
1609941062,22246528
1609941362,22246528
1609941662,22246528
1609941962,22246528
1609942262,22246528
1609942562,22246528
1609942862,22246528
1609943162,22246528
1609943462,22246528
1609943762,22246528
1609944062,22246528
1609944362,22246528
1609944662,22246528
1609944962,22246528
1609945262,22246528
1609945562,22246528
1609945862,22246528
1609946162,22246528
1609946462,22246528
1609946762,22246528
1609947062,22246528
1609947362,22246528
1609947662,22246528
1609947962,22246528
1609948262,22246528
1609948562,22246528
1609948862,22246528
1609949162,22246528
1609949462,22246528
1609949762,22246528
1609949963,22246528
1609949963,22246528
