t,value
1610084932,230834
1610085232,230834
1610085532,230834
1610085832,230834
1610086132,230834
1610086432,230834
1610086732,238090
1610087032,238090
1610087332,238090
1610087632,238090
1610087932,238090
1610088232,238090
1610088532,244454
1610088832,244454
1610089132,244454
1610089432,244454
1610089732,244454
1610090032,244454
1610090332,250467
1610090632,250467
1610090932,250467
1610091232,250467
1610091532,250467
1610091832,250467
1610092132,255915
1610092432,255915
1610092732,255915
1610093032,255915
1610093332,255915
1610093632,255915
1610093932,261428
1610094232,261428
1610094532,261428
1610094832,261428
1610095132,261428
1610095432,261428
1610095732,267056
1610096032,267056
1610096332,267056
1610096632,267056
1610096932,267056
1610097232,267056
1610097532,272622
1610097832,272622
1610098132,272622
1610098432,272622
1610098732,272622
1610099032,272622
1610099332,278160
1610099632,278160
1610099932,278160
1610100232,278160
1610100532,278160
1610100832,278160
1610101132,283806
1610101432,283806
1610101732,283806
1610102032,283806
1610102332,283806
1610102632,283806
1610102932,289431
1610103232,289431
1610103532,289431
1610103832,289431
1610104132,289431
1610104432,289431
1610104732,294815
1610105032,294815
1610105332,294815
1610105632,294815
1610105932,294815
1610106232,294815
1610106532,300178
1610106832,300178
1610107132,300178
1610107432,300178
1610107732,300178
1610108032,300178
1610108332,306042
1610108632,306042
1610108932,306042
1610109232,306042
1610109532,306042
1610109832,306042
1610110132,312125
1610110432,312125
1610110732,312125
1610111032,312125
1610111332,312125
1610111632,312125
1610111932,318423
1610112232,318423
1610112532,318423
1610112832,318423
1610113132,318423
1610113432,318423
1610113732,325029
1610114032,325029
1610114332,325029
1610114632,325029
1610114932,325029
1610115232,325029
1610115532,331488
1610115832,331488
1610116132,331488
1610116432,331488
1610116732,331488
1610117032,331488
1610117332,337693
1610117632,337693
1610117932,337693
1610118232,337693
1610118532,337693
1610118832,337693
1610119132,344247
1610119432,344247
1610119732,344247
1610120032,344247
1610120332,344247
1610120632,344247
1610120932,350437
1610121232,350437
1610121532,350437
1610121832,350437
1610122132,350437
1610122432,350437
1610122732,356634
1610123032,356634
1610123332,356634
1610123632,356634
1610123932,356634
1610124232,356634
1610124532,362783
1610124832,362783
1610125132,362783
1610125432,362783
1610125732,362783
1610126032,362783
1610126332,369183
1610126632,369183
1610126932,369183
1610127232,369183
1610127532,369183
1610127832,369183
1610128132,375485
1610128432,375485
1610128732,375485
1610129032,375485
1610129332,375485
1610129632,375485
1610129932,381666
1610130232,381666
1610130532,381666
1610130832,381666
1610131132,381666
1610131432,381666
1610131732,387880
1610132032,387880
1610132332,387880
1610132632,387880
1610132932,387880
1610133232,387880
1610133532,394646
1610133832,394646
1610134132,394646
1610134432,394646
1610134732,394646
1610135032,394646
1610135332,400571
1610135632,400571
1610135932,400571
1610136232,400571
1610136532,400571
1610136832,400571
1610137132,407236
1610137432,407236
1610137732,407236
1610138032,407236
1610138332,407236
1610138632,407236
1610138932,413616
1610139232,413616
1610139532,413616
1610139832,413616
1610140132,413616
1610140432,413616
1610140732,419790
1610141032,419790
1610141332,419790
1610141632,419790
1610141932,419790
1610142232,419790
1610142532,426161
1610142832,426161
1610143132,426161
1610143432,426161
1610143732,426161
1610144032,426161
1610144332,432319
1610144632,432319
1610144932,432319
1610145232,432319
1610145532,432319
1610145558,432319
1610145558,432319
