t,value
1611836213,193852512
1611836513,193888024
1611836813,193888024
1611837113,193888024
1611837413,193888024
1611837713,193888024
1611838013,193888024
1611838313,193888024
1611838613,193888024
1611838913,193888024
1611839213,193888024
1611839513,193888024
1611839813,193888024
1611840113,193888024
1611840413,193888024
1611840713,193888024
1611841013,193888024
1611841313,193888024
1611841613,193888024
1611841913,193888024
1611842213,193888024
1611842513,193888024
1611842813,193888024
1611843113,193888024
1611843413,193888024
1611843713,193888024
1611844013,193888024
1611844313,193888024
1611844613,193888024
1611844913,193888024
1611845213,193888024
1611845513,193888024
1611845813,193888024
1611846113,193888024
1611846413,193888024
1611846713,193888024
1611847013,193888024
1611847313,193888024
1611847613,193888024
1611847913,193888024
1611848213,193888024
1611848513,193888024
1611848813,193888024
1611849113,193888024
1611849413,193888024
1611849713,193888024
1611850013,193888024
1611850313,193888024
1611850613,193888024
1611850913,193888024
1611851213,193888024
1611851513,193888024
1611851813,193888024
1611852113,193888024
1611852413,193888024
1611852713,193888024
1611853013,193888024
1611853313,193888024
1611853613,193888024
1611853913,193888024
1611854213,193888024
1611854513,193888024
1611854813,193888024
1611855113,193888024
1611855413,193888024
1611855713,193888024
1611856013,193888024
1611856313,193888024
1611856613,193888024
1611856913,193888024
1611857213,193888024
1611857513,193888024
1611857813,193888024
1611858113,193888024
1611858413,193888024
1611858713,193888024
1611859013,193888024
1611859314,193888024
1611859613,193888024
1611859913,193888024
1611860213,193888024
1611860513,193888024
1611860813,193889376
1611861113,193889376
1611861413,193889376
1611861713,193889376
1611862013,193889376
1611862313,193889376
1611862613,193889376
1611862913,193889376
1611863213,193889376
1611863513,193889376
1611863813,193889376
1611864113,193889376
1611864413,193889376
1611864713,193889376
1611865013,193889376
1611865313,193889376
1611865613,193889376
1611865913,193889376
1611866213,193889376
1611866513,193889376
1611866813,193889376
1611867113,193889376
1611867413,193889376
1611867713,193889376
1611868013,193889376
1611868313,193889376
1611868613,193889376
1611868913,193889376
1611869213,193889376
1611869513,193889376
1611869813,193889376
1611870113,193889376
1611870413,193889376
1611870713,193889376
1611871013,193889376
1611871313,193889376
1611871613,193889376
1611871913,193889376
1611872213,193889376
1611872513,193889376
1611872813,193889376
1611873113,193889376
1611873413,193889376
1611873713,193889376
1611874013,193889376
1611874313,193889376
