t,count
1611382494,19
1611382794,67
1611383094,72
1611383394,77
1611383694,85
1611383994,90
1611384294,95
1611384594,100
1611384894,105
1611385194,110
1611385494,115
1611385794,120
1611386094,125
1611386394,130
1611386694,135
1611386790,137
1611386790,137
