t,value
1611511908,134217728
1611512208,134217728
1611512508,134217728
1611512808,134217728
1611513108,134217728
1611513408,134217728
1611513708,134217728
1611514008,134217728
1611514308,134217728
1611514608,134217728
1611514908,134217728
1611515208,134217728
1611515508,134217728
1611515808,134217728
1611516108,134217728
1611516408,134217728
1611516708,134217728
1611517008,134217728
1611517308,134217728
1611517608,134217728
1611517908,134217728
1611518208,134217728
1611518508,134217728
1611518808,134217728
1611519108,134217728
1611519408,134217728
1611519708,134217728
1611520008,134217728
1611520308,134217728
1611520608,134217728
1611520908,134217728
1611521208,134217728
1611521508,134217728
1611521808,134217728
1611522108,134217728
1611522408,134217728
1611522708,134217728
1611523008,134217728
1611523308,134217728
1611523608,134217728
1611523908,134217728
1611524208,134217728
1611524508,134217728
1611524808,134217728
1611525108,134217728
1611525408,134217728
1611525708,134217728
1611526008,134217728
1611526308,134217728
1611526608,134217728
1611526908,134217728
1611527208,134217728
1611527508,134217728
1611527808,134217728
1611528108,134217728
1611528408,134217728
1611528708,134217728
1611529008,134217728
1611529308,134217728
1611529608,134217728
1611529908,134217728
1611530208,134217728
1611530508,134217728
1611530808,134217728
1611531108,134217728
1611531408,134217728
1611531708,134217728
1611532008,134217728
1611532308,134217728
1611532608,134217728
1611532908,134217728
1611533208,134217728
1611533508,134217728
1611533808,134217728
1611534108,134217728
1611534408,134217728
1611534708,134217728
1611535008,134217728
1611535308,134217728
1611535608,134217728
1611535908,134217728
1611536208,134217728
1611536508,134217728
1611536808,134217728
1611537108,134217728
1611537408,134217728
1611537708,134217728
1611538008,134217728
1611538308,134217728
1611538608,134217728
1611538908,134217728
1611539208,134217728
1611539508,134217728
1611539808,134217728
1611540108,134217728
1611540408,134217728
1611540708,134217728
1611541008,134217728
1611541308,134217728
1611541608,134217728
1611541908,134217728
1611542208,134217728
1611542508,134217728
1611542808,134217728
1611543108,134217728
1611543408,134217728
1611543708,134217728
1611544008,134217728
1611544308,134217728
1611544608,134217728
1611544908,134217728
1611545208,134217728
1611545508,134217728
1611545808,134217728
1611546108,134217728
1611546408,134217728
1611546708,134217728
1611547008,134217728
1611547308,134217728
1611547608,134217728
1611547908,134217728
1611548208,134217728
1611548508,134217728
1611548808,134217728
1611549108,134217728
1611549408,134217728
1611549708,134217728
1611550008,134217728
1611550308,134217728
1611550608,134217728
1611550908,134217728
1611551208,134217728
1611551508,134217728
1611551808,134217728
1611552108,134217728
1611552408,134217728
1611552708,134217728
1611553008,134217728
1611553308,134217728
1611553608,134217728
1611553908,134217728
1611554208,134217728
1611554508,134217728
1611554808,134217728
1611555108,134217728
1611555408,134217728
1611555708,134217728
1611556008,134217728
1611556308,134217728
1611556608,134217728
1611556908,134217728
1611557208,134217728
1611557508,134217728
1611557808,134217728
1611558108,134217728
1611558408,134217728
1611558708,134217728
1611559008,134217728
1611559308,134217728
1611559608,134217728
1611559908,134217728
1611560136,134217728
1611560136,134217728
