t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609358416,19,4.109041,0.762559,0.011500,0.429730,0.786685,0.824185,1.037101,1.058995,4.109041,4.109041,0.063309,0.035829,1.131123,2.165437,calls/second,milliseconds
1609358716,67,4.296072,0.459545,0.011500,0.655126,0.215576,0.508869,1.941382,2.064197,4.296072,4.296072,0.111645,0.299960,0.541325,1.600578,calls/second,milliseconds
1609359016,72,4.296072,1.511682,0.011500,0.664434,1.829780,1.829780,2.064197,2.220775,3.005065,4.296072,0.079989,0.016043,0.209401,1.151549,calls/second,milliseconds
1609359316,77,4.296072,0.903732,0.011500,0.125302,0.928195,0.928195,0.928195,0.928195,1.798687,1.829780,0.064160,0.014130,0.087292,0.829805,calls/second,milliseconds
1609359616,82,4.296072,0.878834,0.011500,0.017999,0.884741,0.884741,0.888065,0.888065,0.888065,0.928195,0.054662,0.014117,0.042371,0.599266,calls/second,milliseconds
1609359916,87,4.296072,0.915865,0.011500,0.219480,0.829698,0.907452,1.568248,1.568248,1.568248,1.568248,0.048330,0.014117,0.025846,0.434077,calls/second,milliseconds
1609360216,98,4.982998,1.753422,0.004334,1.742804,0.947948,0.947948,4.982998,4.982998,4.982998,4.982998,0.046664,0.014947,0.027437,0.320558,calls/second,milliseconds
1609360516,103,8.565720,2.599023,0.004334,3.371700,0.625993,0.980782,8.565720,8.565720,8.565720,8.565720,0.042914,0.014123,0.020352,0.234374,calls/second,milliseconds
1609360816,111,8.565720,0.616289,0.004334,0.638755,0.588979,0.902919,1.312084,1.312084,1.312084,5.302644,0.041109,0.038747,0.026424,0.175800,calls/second,milliseconds
1609360853,113,8.565720,0.454416,0.004334,0.453710,0.362617,0.588979,1.312084,1.312084,1.312084,5.302644,0.041271,0.035159,0.026712,0.170191,calls/second,milliseconds
1609360853,113,8.565720,0.454416,0.004334,0.453710,0.362617,0.588979,1.312084,1.312084,1.312084,5.302644,0.041271,0.035159,0.026712,0.170191,calls/second,milliseconds
