t,value
1609933562,3
1609933862,2
1609934162,2
1609934462,2
1609934762,2
1609935062,2
1609935362,2
1609935662,2
1609935962,2
1609936262,2
1609936562,2
1609936862,2
1609937162,2
1609937462,2
1609937762,2
1609938062,2
1609938362,2
1609938662,2
1609938962,2
1609939262,2
1609939562,2
1609939862,2
1609940162,2
1609940462,2
1609940762,2
1609941062,2
1609941362,2
1609941662,2
1609941962,2
1609942262,2
1609942562,2
1609942862,2
1609943162,2
1609943462,2
1609943762,2
1609944062,2
1609944362,2
1609944662,2
1609944962,2
1609945262,2
1609945562,2
1609945862,2
1609946162,2
1609946462,2
1609946762,2
1609947062,2
1609947362,2
1609947662,2
1609947962,2
1609948262,2
1609948562,2
1609948862,2
1609949162,2
1609949462,2
1609949762,2
1609949963,2
1609949963,2
