t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609767453,24,3.170549,0.288449,0.013680,0.259463,0.302696,0.402359,0.527945,1.336660,1.336660,3.170549,0.079972,0.113316,1.147996,2.171038,calls/second,milliseconds
1609767753,71,3.170549,0.507349,0.013680,0.569335,0.442582,0.442582,2.100060,2.420049,2.420049,2.420049,0.118314,0.043880,0.497791,1.596333,calls/second,milliseconds
1609768053,76,3.170549,0.218796,0.013680,0.102615,0.211664,0.211664,0.211664,0.328579,0.442582,2.420049,0.084434,0.021565,0.194277,1.148639,calls/second,milliseconds
1609768353,81,3.170549,0.207033,0.013680,0.081390,0.199687,0.203956,0.209499,0.211664,0.825379,0.825379,0.067495,0.021415,0.082620,0.827852,calls/second,milliseconds
1609768653,86,3.170549,0.198365,0.013680,0.009692,0.198237,0.198237,0.206616,0.206616,0.213187,0.213187,0.057330,0.021414,0.041544,0.597998,calls/second,milliseconds
1609768953,91,3.170549,0.272502,0.013680,0.225030,0.197546,0.201023,0.954798,0.954798,0.954798,0.954798,0.050553,0.021414,0.026433,0.433301,calls/second,milliseconds
1609769253,102,3.170549,0.291636,0.005993,0.464605,0.210720,0.210720,1.770238,1.770238,3.085623,3.085623,0.048569,0.022178,0.028418,0.320107,calls/second,milliseconds
1609769553,107,3.170549,0.192132,0.005993,0.051412,0.190580,0.190580,0.193856,0.196746,0.196746,0.210720,0.044581,0.021419,0.021604,0.234183,calls/second,milliseconds
1609769853,112,3.170549,0.244446,0.005993,0.203019,0.193833,0.234863,0.234863,1.236248,1.236248,1.236248,0.041480,0.021414,0.019097,0.172616,calls/second,milliseconds
1609770153,117,3.170549,0.201619,0.005993,0.025919,0.200440,0.200440,0.218377,0.218377,0.218377,0.234863,0.038999,0.021414,0.018175,0.128501,calls/second,milliseconds
1609770453,122,3.170549,0.212860,0.005993,0.009441,0.220020,0.220020,0.220020,0.220020,0.220020,0.220020,0.036969,0.021414,0.017836,0.096891,calls/second,milliseconds
1609770753,127,3.170549,0.195670,0.005993,0.020251,0.204469,0.204469,0.204469,0.240686,0.240686,0.240686,0.035277,0.021414,0.017711,0.074242,calls/second,milliseconds
1609771053,132,3.731631,0.392301,0.005993,0.496590,0.194606,0.780276,0.780276,0.780276,3.731631,3.731631,0.033845,0.021414,0.017665,0.058013,calls/second,milliseconds
1609771353,137,3.731631,0.202414,0.005993,0.123432,0.172445,0.211306,0.211306,0.211306,1.046150,1.046150,0.032618,0.021414,0.017648,0.046385,calls/second,milliseconds
1609771653,142,3.731631,0.172973,0.005993,0.026321,0.155132,0.199486,0.207666,0.207666,0.207666,0.211306,0.031555,0.021414,0.017642,0.038052,calls/second,milliseconds
1609771953,147,3.731631,0.200687,0.005993,0.014886,0.191202,0.221816,0.221816,0.233261,0.233261,0.233261,0.030624,0.021414,0.017640,0.032082,calls/second,milliseconds
1609772253,152,3.731631,0.222938,0.005993,0.017040,0.235930,0.235930,0.235930,0.235930,0.235930,0.235930,0.029803,0.021414,0.017639,0.027804,calls/second,milliseconds
1609772553,157,3.731631,0.204150,0.005993,0.023268,0.205419,0.205419,0.236373,0.236373,0.236373,0.236373,0.029074,0.021414,0.017639,0.024739,calls/second,milliseconds
1609772853,162,3.731631,0.585978,0.005993,0.319384,0.850279,0.850279,0.850279,0.850279,0.850279,0.850279,0.028421,0.021414,0.017639,0.022543,calls/second,milliseconds
1609773153,167,3.731631,0.239989,0.005993,0.064926,0.216770,0.283490,0.305586,0.305586,0.305586,0.850279,0.027833,0.021414,0.017639,0.020969,calls/second,milliseconds
1609773453,172,3.731631,0.196317,0.005993,0.011382,0.194060,0.194060,0.218509,0.218509,0.218509,0.305586,0.027301,0.021414,0.017639,0.019841,calls/second,milliseconds
1609773753,177,3.731631,0.343148,0.005993,0.217197,0.230036,0.230036,0.727163,0.727163,0.727163,0.727163,0.026818,0.021414,0.017639,0.019033,calls/second,milliseconds
1609774053,182,3.731631,0.215213,0.005993,0.030893,0.226490,0.226490,0.226490,0.226490,0.226490,0.727163,0.026376,0.021414,0.017639,0.018454,calls/second,milliseconds
1609774353,187,3.731631,0.202141,0.005993,0.014913,0.196814,0.222096,0.222347,0.222347,0.222347,0.226490,0.025972,0.021414,0.017639,0.018039,calls/second,milliseconds
1609774653,192,3.731631,0.217012,0.005993,0.132855,0.182769,0.194443,0.220134,0.866456,0.866456,0.866456,0.025600,0.021414,0.017639,0.017742,calls/second,milliseconds
1609774953,197,3.731631,0.411530,0.005993,0.294584,0.203899,0.759648,0.845505,0.845505,0.845505,0.845505,0.025256,0.021414,0.017639,0.017529,calls/second,milliseconds
1609775253,202,3.731631,0.232092,0.005993,0.143190,0.202431,0.202431,0.236463,0.905935,0.905935,0.905935,0.024938,0.021414,0.017639,0.017377,calls/second,milliseconds
1609775553,207,3.731631,0.223818,0.005993,0.035011,0.241877,0.241877,0.241877,0.241877,0.241877,0.241877,0.024643,0.021414,0.017639,0.017267,calls/second,milliseconds
1609775853,212,3.731631,0.199891,0.005993,0.015452,0.205500,0.205500,0.216522,0.218400,0.218400,0.241877,0.024368,0.021414,0.017639,0.017189,calls/second,milliseconds
1609776153,217,3.731631,0.198425,0.005993,0.011193,0.204336,0.204336,0.207122,0.207122,0.210323,0.216522,0.024111,0.021414,0.017639,0.017133,calls/second,milliseconds
1609776453,222,3.731631,0.229523,0.005993,0.011978,0.238336,0.238336,0.238336,0.238336,0.238336,0.238336,0.023871,0.021414,0.017639,0.017092,calls/second,milliseconds
1609776753,227,3.731631,0.199361,0.005993,0.009594,0.199739,0.206536,0.206536,0.206536,0.214136,0.238336,0.023646,0.021414,0.017639,0.017064,calls/second,milliseconds
1609777053,232,3.731631,0.209941,0.005993,0.007664,0.215466,0.215466,0.215466,0.215466,0.215466,0.215466,0.023434,0.021414,0.017639,0.017043,calls/second,milliseconds
1609777353,237,3.731631,0.211070,0.005993,0.036700,0.200697,0.203353,0.261666,0.261666,0.261666,0.261666,0.023235,0.021414,0.017639,0.017028,calls/second,milliseconds
1609777653,242,3.919253,1.386376,0.005993,0.669410,1.274584,1.737494,1.925853,3.919253,3.919253,3.919253,0.023047,0.021414,0.017639,0.017018,calls/second,milliseconds
1609777953,247,3.919253,0.245469,0.005993,0.218826,0.200984,0.219533,0.260622,1.274584,1.534495,1.737494,0.022870,0.021414,0.017639,0.017010,calls/second,milliseconds
1609778253,252,3.919253,0.231300,0.005993,0.118538,0.225117,0.225117,0.225117,0.786410,0.786410,0.786410,0.022703,0.021414,0.017639,0.017005,calls/second,milliseconds
1609778553,257,3.919253,0.206193,0.005993,0.014881,0.203456,0.205222,0.226516,0.226516,0.226516,0.226516,0.022544,0.021414,0.017639,0.017001,calls/second,milliseconds
1609778853,262,3.919253,0.164267,0.005993,0.021143,0.151792,0.165020,0.219533,0.219533,0.219533,0.226516,0.022393,0.021414,0.017639,0.016998,calls/second,milliseconds
1609779153,267,3.919253,0.190740,0.005993,0.010808,0.187066,0.199826,0.199826,0.199826,0.235176,0.235176,0.022250,0.021414,0.017639,0.016996,calls/second,milliseconds
1609779453,272,3.919253,0.554704,0.005993,0.299133,0.802196,0.802196,0.802196,0.802196,0.802196,0.802196,0.022114,0.021414,0.017639,0.016994,calls/second,milliseconds
