t,value
1609728575,160269392
1609728875,160352648
1609729175,160352648
1609729475,160352648
1609729775,160352648
1609730075,160352648
1609730375,160356680
1609730675,160356680
1609730975,160356680
1609731275,160356680
1609731575,160356680
1609731875,160356680
1609732175,160356680
1609732475,160358352
1609732775,160358352
1609733075,160358352
1609733375,160358352
1609733675,160358352
1609733975,160358352
1609734275,160358352
1609734575,160358352
1609734875,160358352
1609735175,160358352
1609735475,160358352
1609735775,160358352
1609736075,160359568
1609736375,160359568
1609736675,160359568
1609736975,160359568
1609737275,160359568
1609737575,160359568
1609737875,160359568
1609738175,160359568
1609738475,160359568
1609738775,160359568
1609739075,160359568
1609739375,160359568
1609739675,160359568
1609739975,160359568
1609740275,160359568
1609740575,160359568
1609740875,160359568
1609741175,160359568
1609741475,160359568
1609741775,160359568
1609742075,160359568
1609742375,160359568
1609742675,160359568
1609742975,160359568
1609743275,160359568
1609743575,160359568
1609743875,160359568
1609744175,160359568
1609744475,160359568
1609744775,160359568
1609745075,160359568
1609745375,160359568
1609745675,160359568
1609745975,160359568
1609746275,160359568
1609746575,160359568
1609746875,160359568
1609747175,160359568
1609747475,160359568
1609747775,160359568
1609748075,160359568
1609748375,160359568
1609748675,160359568
1609748975,160359568
1609749275,160359568
1609749575,160359568
1609749875,160359568
1609750175,160359568
1609750475,160359568
1609750775,160359568
1609751075,160359568
1609751375,160359568
1609751675,160359568
1609751975,160359568
1609752275,160359568
1609752575,160359568
1609752875,160359568
1609753175,160359568
1609753475,160359568
1609753775,160359568
1609754075,160359568
1609754375,160359568
1609754675,160359568
1609754975,160359568
1609755275,160359568
1609755575,160359568
1609755875,160359568
1609756175,160359568
1609756475,160359568
1609756775,160359568
1609757075,160359568
1609757375,160359568
1609757675,160359568
1609757975,160359568
1609758275,160359568
1609758575,160359568
1609758875,160359568
1609759175,160359568
1609759475,160359568
1609759775,160359568
1609760075,160359568
1609760375,160359568
1609760675,160359568
1609760975,160359568
1609761275,160359568
1609761575,160359568
1609761875,160359568
1609762175,160359568
1609762475,160359568
1609762775,160359568
1609763075,160359568
1609763375,160359568
1609763675,160359568
1609763975,160359568
1609764275,160359568
1609764575,160359568
1609764875,160359568
1609765175,160359568
1609765475,160359568
1609765775,160359568
1609766075,160359568
1609766362,160359568
1609766362,160359568
