t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608481718,66,1.335422,0.158197,0.002684,0.239458,0.050677,0.229524,0.651912,0.997229,0.997229,1.335422,0.220012,0.068682,1.231208,2.219419,calls/second,milliseconds
1608482018,71,1.335422,0.036112,0.002684,0.053749,0.031985,0.031985,0.031985,0.079229,0.229524,0.997229,0.118337,0.015703,0.463367,1.594993,calls/second,milliseconds
1608482318,76,1.335422,0.030459,0.002684,0.017332,0.043632,0.043632,0.043632,0.043632,0.043632,0.043632,0.084446,0.015346,0.180894,1.147573,calls/second,milliseconds
1608482618,81,1.335422,0.013296,0.002684,0.003498,0.013989,0.013989,0.014443,0.014443,0.014443,0.043632,0.067501,0.015344,0.076978,0.826983,calls/second,milliseconds
1608482918,86,1.335422,0.011838,0.002684,0.004017,0.008958,0.016244,0.019628,0.019628,0.019628,0.019628,0.057334,0.015344,0.038749,0.597269,calls/second,milliseconds
1608483218,91,1.335422,0.020924,0.002684,0.008736,0.027863,0.027863,0.027863,0.027863,0.028635,0.028635,0.050556,0.015344,0.024686,0.432673,calls/second,milliseconds
1608483518,102,1.335422,0.015527,0.001602,0.010702,0.007626,0.029598,0.030257,0.032025,0.032025,0.032025,0.048572,0.016107,0.027056,0.319551,calls/second,milliseconds
1608483818,107,1.335422,0.030539,0.001602,0.011396,0.038561,0.038561,0.038561,0.038561,0.038561,0.038561,0.044584,0.015349,0.020384,0.233679,calls/second,milliseconds
1608484118,112,1.335422,0.015158,0.001602,0.008199,0.008987,0.025516,0.028528,0.032270,0.032270,0.038561,0.041482,0.015344,0.017929,0.172149,calls/second,milliseconds
1608484418,117,1.335422,0.008717,0.001602,0.003179,0.008064,0.008064,0.018660,0.021447,0.021447,0.025516,0.039000,0.015344,0.017027,0.128060,calls/second,milliseconds
1608484718,122,1.335422,0.010227,0.001602,0.006933,0.007207,0.009106,0.030809,0.030809,0.030809,0.030809,0.036970,0.015344,0.016694,0.096470,calls/second,milliseconds
1608485018,127,1.335422,0.021897,0.001602,0.009978,0.029990,0.029990,0.029990,0.029990,0.029990,0.030809,0.035278,0.015344,0.016572,0.073834,calls/second,milliseconds
1608485318,132,1.335422,0.012750,0.001602,0.025969,0.006757,0.011008,0.020888,0.029990,0.212451,0.212451,0.033846,0.015344,0.016527,0.057615,calls/second,milliseconds
1608485618,137,1.335422,0.008673,0.001602,0.005592,0.007976,0.007976,0.009452,0.032265,0.032265,0.032265,0.032619,0.015344,0.016511,0.045993,calls/second,milliseconds
