t,value
1608968797,322122547199
1608969097,322122547199
1608969397,322122547199
1608969697,322122547199
1608969997,322122547199
1608970297,322122547199
1608970597,322122547199
1608970897,322122547199
1608971197,322122547199
1608971497,322122547199
1608971797,322122547199
1608972097,322122547199
1608972397,322122547199
1608972697,322122547199
1608972997,322122547199
1608973297,322122547199
1608973597,322122547199
1608973897,322122547199
1608974197,322122547199
1608974497,322122547199
1608974797,322122547199
1608975097,322122547199
1608975397,322122547199
1608975697,322122547199
1608975997,322122547199
1608976297,322122547199
1608976597,322122547199
1608976897,322122547199
1608977197,322122547199
1608977497,322122547199
1608977797,322122547199
1608978097,322122547199
1608978397,322122547199
1608978697,322122547199
1608978997,322122547199
1608979297,322122547199
1608979597,322122547199
1608979897,322122547199
1608980197,322122547199
1608980497,322122547199
1608980797,322122547199
1608981097,322122547199
1608981397,322122547199
1608981697,322122547199
1608981997,322122547199
1608982297,322122547199
1608982597,322122547199
1608982897,322122547199
1608983197,322122547199
1608983497,322122547199
1608983797,322122547199
1608984097,322122547199
1608984397,322122547199
1608984697,322122547199
1608984997,322122547199
1608985297,322122547199
1608985597,322122547199
1608985897,322122547199
1608986197,322122547199
1608986497,322122547199
1608986797,322122547199
1608987097,322122547199
1608987397,322122547199
1608987697,322122547199
1608987997,322122547199
1608988297,322122547199
1608988597,322122547199
1608988897,322122547199
1608989197,322122547199
1608989497,322122547199
1608989797,322122547199
1608990097,322122547199
1608990397,322122547199
1608990697,322122547199
1608990997,322122547199
1608991297,322122547199
1608991597,322122547199
1608991897,322122547199
1608992197,322122547199
1608992497,322122547199
1608992797,322122547199
1608993097,322122547199
1608993397,322122547199
1608993697,322122547199
1608993997,322122547199
1608994297,322122547199
1608994597,322122547199
1608994897,322122547199
1608995197,322122547199
1608995497,322122547199
1608995797,322122547199
1608996097,322122547199
1608996397,322122547199
1608996697,322122547199
1608996997,322122547199
1608997297,322122547199
1608997597,322122547199
1608997897,322122547199
1608998197,322122547199
1608998497,322122547199
1608998797,322122547199
1608999097,322122547199
1608999397,322122547199
1608999697,322122547199
1608999997,322122547199
1609000297,322122547199
1609000597,322122547199
1609000897,322122547199
1609001197,322122547199
1609001497,322122547199
1609001797,322122547199
1609002097,322122547199
1609002397,322122547199
1609002697,322122547199
1609002997,322122547199
1609003297,322122547199
1609003597,322122547199
1609003897,322122547199
1609004197,322122547199
1609004497,322122547199
1609004797,322122547199
1609005097,322122547199
1609005397,322122547199
1609005697,322122547199
1609005997,322122547199
1609006297,322122547199
1609006597,322122547199
1609006897,322122547199
1609007197,322122547199
1609007497,322122547199
1609007797,322122547199
1609008097,322122547199
1609008397,322122547199
1609008697,322122547199
1609008997,322122547199
1609009297,322122547199
1609009597,322122547199
1609009897,322122547199
1609010197,322122547199
1609010497,322122547199
1609010797,322122547199
1609011097,322122547199
1609011397,322122547199
1609011697,322122547199
1609011997,322122547199
1609012297,322122547199
1609012597,322122547199
1609012897,322122547199
1609013197,322122547199
1609013497,322122547199
1609013797,322122547199
1609014097,322122547199
1609014397,322122547199
1609014697,322122547199
1609014997,322122547199
1609015297,322122547199
1609015597,322122547199
1609015897,322122547199
1609016197,322122547199
1609016497,322122547199
1609016797,322122547199
1609017097,322122547199
1609017103,322122547199
1609017103,322122547199
