t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608468778,66,0.050594,0.002674,0.000038,0.003389,0.001721,0.002940,0.008308,0.008308,0.009274,0.050594,0.219810,0.080133,1.217981,2.208317,calls/second,milliseconds
1608469078,71,0.050594,0.006662,0.000038,0.001740,0.006921,0.006921,0.008289,0.008289,0.008289,0.008308,0.118283,0.017105,0.458676,1.587065,calls/second,milliseconds
1608469378,76,0.050594,0.007953,0.000038,0.000942,0.008598,0.008598,0.008598,0.009314,0.009314,0.009314,0.084420,0.016680,0.179343,1.141919,calls/second,milliseconds
1608469678,81,0.050594,0.004644,0.000038,0.001432,0.004939,0.004939,0.006710,0.007596,0.007596,0.008598,0.067486,0.016677,0.076583,0.822957,calls/second,milliseconds
1608469978,86,0.050594,0.005656,0.000038,0.001973,0.006789,0.006789,0.007883,0.007883,0.007883,0.007883,0.057324,0.016677,0.038779,0.594411,calls/second,milliseconds
1608470278,91,0.050594,0.006148,0.000038,0.001723,0.006912,0.006912,0.007976,0.008496,0.008496,0.008496,0.050548,0.016677,0.024872,0.430651,calls/second,milliseconds
1608470578,102,0.050594,0.004475,0.000038,0.002029,0.003183,0.006606,0.007559,0.007559,0.007559,0.007976,0.048565,0.017380,0.027175,0.318102,calls/second,milliseconds
1608470878,107,0.050594,0.008168,0.000038,0.000984,0.008640,0.008640,0.008972,0.009330,0.009330,0.009330,0.044579,0.016682,0.020603,0.232667,calls/second,milliseconds
1608471178,112,0.050594,0.005288,0.000038,0.002753,0.004630,0.004630,0.012820,0.012820,0.012820,0.012820,0.041478,0.016677,0.018185,0.171450,calls/second,milliseconds
1608471478,117,0.050594,0.007855,0.000038,0.002408,0.009466,0.009466,0.009466,0.009466,0.009466,0.012820,0.038997,0.016677,0.017296,0.127586,calls/second,milliseconds
1608471778,122,0.050594,0.005108,0.000038,0.002009,0.006687,0.006687,0.006687,0.006687,0.006687,0.009466,0.036967,0.016677,0.016969,0.096156,calls/second,milliseconds
1608472078,127,0.050594,0.004650,0.000038,0.004487,0.001675,0.007127,0.016287,0.016287,0.016287,0.016287,0.035275,0.016677,0.016848,0.073636,calls/second,milliseconds
1608472378,132,0.050594,0.004894,0.000038,0.003037,0.002582,0.008816,0.009276,0.009276,0.009276,0.016287,0.033844,0.016677,0.016804,0.057499,calls/second,milliseconds
1608472678,137,0.050594,0.006453,0.000038,0.001425,0.005473,0.008247,0.008492,0.008492,0.008492,0.009276,0.032617,0.016677,0.016788,0.045937,calls/second,milliseconds
1608472978,142,0.050594,0.008675,0.000038,0.004806,0.012606,0.012606,0.012606,0.012606,0.012606,0.012606,0.031554,0.016677,0.016782,0.037652,calls/second,milliseconds
